time,home_team,away_team,home_score,away_score,result,ht_score,source_file
17.30,Keçiörengücü,Menemen Belediyespor,2,1,1,0-1,2019-20_tr2.txt
20.00,Giresunspor,Bursaspor,0,1,2,0-0,2019-20_tr2.txt
17.30,Boluspor,Hatayspor,1,0,1,0-0,2019-20_tr2.txt
,BB Erzurumspor,Adana Demirspor,1,2,2,1-0,2019-20_tr2.txt
,kesirspor,Fatih Karagümrük,0,5,2,0-0,2019-20_tr2.txt
,,Akhisar Belediyespor,0,1,2,0-0,2019-20_tr2.txt
,Menemen Belediyespor,Adanaspor,4,2,1,2-1,2019-20_tr2.txt
17.30,Giresunspor,BB Erzurumspor,0,2,2,0-2,2019-20_tr2.txt
,Hatayspor,Keçiörengücü,1,0,1,0-0,2019-20_tr2.txt
20.00,Adana Demirspor,Altay Izmir,2,2,X,1-0,2019-20_tr2.txt
,spor FK,Ümraniyespor,3,2,1,1-1,2019-20_tr2.txt
17.30,Fatih Karagümrük,Boluspor,3,1,1,1-0,2019-20_tr2.txt
17.30,Adanaspor,Hatayspor,1,2,2,0-0,2019-20_tr2.txt
,Altay Izmir,BB Erzurumspor,0,1,2,0-0,2019-20_tr2.txt
,nordu FK,Giresunspor,3,1,1,2-1,2019-20_tr2.txt
,Boluspor,Akhisar Belediyespor,0,1,2,0-1,2019-20_tr2.txt
,Bursaspor,Menemen Belediyespor,2,2,X,2-1,2019-20_tr2.txt
,Keçiörengücü,Fatih Karagümrük,3,0,1,2-0,2019-20_tr2.txt
,Ümraniyespor,Adana Demirspor,2,3,2,0-2,2019-20_tr2.txt
,Akhisar Belediyespor,Keçiörengücü,3,4,2,0-3,2019-20_tr2.txt
,BB Erzurumspor,Ümraniyespor,4,1,1,2-0,2019-20_tr2.txt
,Giresunspor,Altay Izmir,1,2,2,0-2,2019-20_tr2.txt
,Hatayspor,Bursaspor,3,1,1,2-0,2019-20_tr2.txt
,Fatih Karagümrük,Adanaspor,3,0,1,1-0,2019-20_tr2.txt
,ehirspor,Boluspor,0,3,2,0-1,2019-20_tr2.txt
21.00,Bursaspor,Adana Demirspor,0,0,X,,2019-20_tr2.txt
,Fatih Karagümrük,Akhisar Belediyespor,3,3,X,1-1,2019-20_tr2.txt
21.00,Adana Demirspor,Bursaspor,4,1,1,0-0,2019-20_tr2.txt
,Akhisar Belediyespor,Fatih Karagümrük,0,1,2,0-0,2019-20_tr2.txt
21.00,Adana Demirspor,Fatih Karagümrük,5,6,2,,2019-20_tr2.txt
20.00,Çaykur Rizespor,Fenerbahçe,1,2,2,0-0,2020-21_tr1.txt
17.00,Fatih Karagümrük,Yeni Malatyaspor,3,0,1,1-0,2020-21_tr1.txt
,Sivasspor,Alanyaspor,0,2,2,0-1,2020-21_tr1.txt
20.00,Galatasaray,Gaziantep FK,3,1,1,3-0,2020-21_tr1.txt
,Göztepe,Denizlispor,5,1,1,3-0,2020-21_tr1.txt
17.00,MKE Ankaragücü,BB Erzurumspor,1,2,2,0-0,2020-21_tr1.txt
20.00,Yeni Malatyaspor,Göztepe,1,1,X,1-1,2020-21_tr1.txt
,i,Konyaspor,0,0,X,,2020-21_tr1.txt
16.00,Denizlispor,Trabzonspor,0,0,X,,2020-21_tr1.txt
19.00,Alanyaspor,Kayserispor,2,0,1,1-0,2020-21_tr1.txt
,,Antalyaspor,1,1,X,1-0,2020-21_tr1.txt
13.30,BB Erzurumspor,Sivasspor,1,2,2,0-0,2020-21_tr1.txt
,a SK,Çaykur Rizespor,2,0,1,1-0,2020-21_tr1.txt
19.00,Gaziantep FK,Fatih Karagümrük,2,2,X,0-1,2020-21_tr1.txt
,ehir,Galatasaray,0,2,2,0-1,2020-21_tr1.txt
20.00,Fenerbahçe,Hatayspor,0,0,X,,2020-21_tr1.txt
13.30,Kayserispor,BB Erzurumspor,1,3,2,0-2,2020-21_tr1.txt
16.00,Göztepe,Gaziantep FK,2,2,X,0-1,2020-21_tr1.txt
19.00,Trabzonspor,Yeni Malatyaspor,3,1,1,3-0,2020-21_tr1.txt
13.30,Çaykur Rizespor,Alanyaspor,1,1,X,0-0,2020-21_tr1.txt
,Sivasspor,MKE Ankaragücü,0,0,X,,2020-21_tr1.txt
19.00,Galatasaray,Fenerbahçe,0,0,X,,2020-21_tr1.txt
20.00,Antalyaspor,Denizlispor,1,0,1,0-0,2020-21_tr1.txt
20.00,MKE Ankaragücü,Kayserispor,0,1,2,0-1,2020-21_tr1.txt
,Gaziantep FK,Trabzonspor,1,1,X,0-0,2020-21_tr1.txt
13.30,Yeni Malatyaspor,Antalyaspor,1,0,1,1-0,2020-21_tr1.txt
16.00,BB Erzurumspor,Çaykur Rizespor,0,0,X,,2020-21_tr1.txt
,ehir,Göztepe,0,0,X,,2020-21_tr1.txt
19.00,Fenerbahçe,Fatih Karagümrük,2,1,1,1-0,2020-21_tr1.txt
13.30,Denizlispor,Konyaspor,0,0,X,,2020-21_tr1.txt
16.00,Alanyaspor,Hatayspor,6,0,1,4-0,2020-21_tr1.txt
,a SK,Galatasaray,1,0,1,1-0,2020-21_tr1.txt
13.30,Çaykur Rizespor,MKE Ankaragücü,5,3,1,2-3,2020-21_tr1.txt
16.00,Kayserispor,Sivasspor,1,3,2,0-1,2020-21_tr1.txt
,Konyaspor,Yeni Malatyaspor,1,1,X,0-0,2020-21_tr1.txt
16.00,Antalyaspor,Gaziantep FK,1,1,X,1-0,2020-21_tr1.txt
19.00,Göztepe,Fenerbahçe,2,3,2,1-2,2020-21_tr1.txt
20.00,Galatasaray,Alanyaspor,1,2,2,1-1,2020-21_tr1.txt
,i,Denizlispor,1,2,2,0-2,2020-21_tr1.txt
19.30,Hatayspor,BB Erzurumspor,3,0,1,1-0,2020-21_tr1.txt
,a SK,Göztepe,0,0,X,,2020-21_tr1.txt
16.00,Gaziantep FK,Konyaspor,1,0,1,0-0,2020-21_tr1.txt
19.00,BB Erzurumspor,Galatasaray,1,2,2,1-1,2020-21_tr1.txt
,ehir,Antalyaspor,5,1,1,4-1,2020-21_tr1.txt
16.00,Alanyaspor,Fatih Karagümrük,2,0,1,1-0,2020-21_tr1.txt
19.00,Fenerbahçe,Trabzonspor,3,1,1,0-1,2020-21_tr1.txt
,Sivasspor,Çaykur Rizespor,0,2,2,0-1,2020-21_tr1.txt
16.00,MKE Ankaragücü,Hatayspor,2,0,1,0-0,2020-21_tr1.txt
20.00,Fatih Karagümrük,BB Erzurumspor,5,1,1,3-0,2020-21_tr1.txt
,i,Gaziantep FK,1,1,X,0-1,2020-21_tr1.txt
19.00,Galatasaray,MKE Ankaragücü,1,0,1,1-0,2020-21_tr1.txt
13.30,Çaykur Rizespor,Kayserispor,1,0,1,1-0,2020-21_tr1.txt
,,Yeni Malatyaspor,1,0,1,0-0,2020-21_tr1.txt
20.00,Antalyaspor,Fenerbahçe,1,2,2,0-0,2020-21_tr1.txt
,Hatayspor,Sivasspor,1,1,X,1-1,2020-21_tr1.txt
18.30,Göztepe,Alanyaspor,1,0,1,0-0,2020-21_tr1.txt
,a SK,Antalyaspor,2,2,X,1-0,2020-21_tr1.txt
16.00,Alanyaspor,Trabzonspor,1,1,X,0-0,2020-21_tr1.txt
,BB Erzurumspor,Göztepe,1,1,X,0-1,2020-21_tr1.txt
19.00,Fenerbahçe,Konyaspor,0,2,2,0-0,2020-21_tr1.txt
13.30,MKE Ankaragücü,Fatih Karagümrük,2,2,X,1-2,2020-21_tr1.txt
,Yeni Malatyaspor,Denizlispor,2,0,1,2-0,2020-21_tr1.txt
,Kayserispor,Hatayspor,0,1,2,0-0,2020-21_tr1.txt
19.00,Sivasspor,Galatasaray,1,2,2,0-1,2020-21_tr1.txt
13.30,Fatih Karagümrük,Sivasspor,1,1,X,0-1,2020-21_tr1.txt
16.00,Denizlispor,Gaziantep FK,0,1,2,0-1,2020-21_tr1.txt
,i,Fenerbahçe,1,5,2,1-2,2020-21_tr1.txt
13.30,Hatayspor,Çaykur Rizespor,2,2,X,1-1,2020-21_tr1.txt
16.00,Göztepe,MKE Ankaragücü,3,1,1,1-0,2020-21_tr1.txt
19.00,Antalyaspor,Alanyaspor,0,2,2,0-0,2020-21_tr1.txt
,Trabzonspor,BB Erzurumspor,1,0,1,1-0,2020-21_tr1.txt
19.30,Galatasaray,Kayserispor,1,1,X,0-0,2020-21_tr1.txt
19.30,MKE Ankaragücü,Trabzonspor,0,1,2,0-1,2020-21_tr1.txt
13.30,Gaziantep FK,Yeni Malatyaspor,2,2,X,1-0,2020-21_tr1.txt
,ehir,Denizlispor,3,3,X,2-0,2020-21_tr1.txt
19.00,Çaykur Rizespor,Galatasaray,0,4,2,0-1,2020-21_tr1.txt
13.30,BB Erzurumspor,Antalyaspor,2,2,X,1-0,2020-21_tr1.txt
16.00,Alanyaspor,Konyaspor,1,0,1,1-0,2020-21_tr1.txt
19.30,Kayserispor,Fatih Karagümrük,0,0,X,,2020-21_tr1.txt
,Sivasspor,Göztepe,0,1,2,0-0,2020-21_tr1.txt
,i,Alanyaspor,2,1,1,1-0,2020-21_tr1.txt
,Göztepe,Kayserispor,1,1,X,0-0,2020-21_tr1.txt
16.00,Konyaspor,BB Erzurumspor,2,0,1,1-0,2020-21_tr1.txt
19.00,Galatasaray,Hatayspor,3,0,1,1-0,2020-21_tr1.txt
13.30,Fatih Karagümrük,Çaykur Rizespor,2,1,1,2-1,2020-21_tr1.txt
16.00,Antalyaspor,MKE Ankaragücü,1,0,1,1-0,2020-21_tr1.txt
19.00,Denizlispor,Fenerbahçe,0,2,2,0-2,2020-21_tr1.txt
19.30,Trabzonspor,Sivasspor,1,1,X,1-0,2020-21_tr1.txt
,a SK,Denizlispor,3,2,1,2-1,2020-21_tr1.txt
13.30,Hatayspor,Fatih Karagümrük,3,1,1,1-0,2020-21_tr1.txt
16.00,Çaykur Rizespor,Göztepe,3,2,1,1-0,2020-21_tr1.txt
,Kayserispor,Trabzonspor,0,0,X,,2020-21_tr1.txt
19.00,MKE Ankaragücü,Konyaspor,4,3,1,1-2,2020-21_tr1.txt
,Fenerbahçe,Yeni Malatyaspor,0,3,2,0-2,2020-21_tr1.txt
,ehir,Gaziantep FK,1,2,2,0-1,2020-21_tr1.txt
19.00,Sivasspor,Antalyaspor,0,0,X,,2020-21_tr1.txt
19.00,Fatih Karagümrük,Galatasaray,2,1,1,0-0,2020-21_tr1.txt
13.30,Göztepe,Hatayspor,0,1,2,0-0,2020-21_tr1.txt
16.00,Trabzonspor,Çaykur Rizespor,2,1,1,0-1,2020-21_tr1.txt
19.00,Gaziantep FK,Fenerbahçe,3,1,1,2-1,2020-21_tr1.txt
,i,MKE Ankaragücü,1,1,X,0-0,2020-21_tr1.txt
16.00,Denizlispor,Alanyaspor,1,0,1,1-0,2020-21_tr1.txt
,,BB Erzurumspor,4,0,1,0-0,2020-21_tr1.txt
19.00,Antalyaspor,Kayserispor,2,0,1,2-0,2020-21_tr1.txt
,Konyaspor,Sivasspor,0,1,2,0-0,2020-21_tr1.txt
16.00,Hatayspor,Trabzonspor,0,1,2,0-0,2020-21_tr1.txt
19.00,Galatasaray,Göztepe,3,1,1,2-1,2020-21_tr1.txt
16.00,Alanyaspor,Yeni Malatyaspor,1,1,X,1-0,2020-21_tr1.txt
,BB Erzurumspor,Denizlispor,1,2,2,0-1,2020-21_tr1.txt
,a SK,Gaziantep FK,0,4,2,0-2,2020-21_tr1.txt
16.00,Kayserispor,Konyaspor,1,2,2,1-0,2020-21_tr1.txt
,Çaykur Rizespor,Antalyaspor,2,1,1,1-0,2020-21_tr1.txt
16.00,Göztepe,Fatih Karagümrük,1,1,X,1-0,2020-21_tr1.txt
19.00,Trabzonspor,Galatasaray,0,2,2,0-1,2020-21_tr1.txt
13.30,Gaziantep FK,Alanyaspor,3,1,1,2-1,2020-21_tr1.txt
16.00,Denizlispor,MKE Ankaragücü,1,2,2,0-2,2020-21_tr1.txt
,Yeni Malatyaspor,BB Erzurumspor,1,3,2,0-1,2020-21_tr1.txt
,i,Kayserispor,3,2,1,1-1,2020-21_tr1.txt
,Konyaspor,Çaykur Rizespor,1,1,X,1-0,2020-21_tr1.txt
,,Sivasspor,3,0,1,1-0,2020-21_tr1.txt
19.00,Antalyaspor,Hatayspor,0,6,2,0-5,2020-21_tr1.txt
13.30,BB Erzurumspor,Gaziantep FK,1,1,X,0-0,2020-21_tr1.txt
,Sivasspor,Denizlispor,2,2,X,2-1,2020-21_tr1.txt
,MKE Ankaragücü,Yeni Malatyaspor,3,1,1,2-0,2020-21_tr1.txt
19.00,Galatasaray,Antalyaspor,0,0,X,,2020-21_tr1.txt
,Hatayspor,Konyaspor,2,1,1,1-1,2020-21_tr1.txt
16.00,Fatih Karagümrük,Trabzonspor,1,2,2,0-0,2020-21_tr1.txt
,a SK,Fenerbahçe,0,3,2,0-2,2020-21_tr1.txt
16.00,Gaziantep FK,MKE Ankaragücü,2,0,1,0-0,2020-21_tr1.txt
,Yeni Malatyaspor,Sivasspor,2,2,X,1-2,2020-21_tr1.txt
19.00,Konyaspor,Galatasaray,4,3,1,1-1,2020-21_tr1.txt
13.30,Denizlispor,Kayserispor,0,1,2,0-1,2020-21_tr1.txt
,i,Hatayspor,3,1,1,1-1,2020-21_tr1.txt
,ehir,BB Erzurumspor,1,0,1,1-0,2020-21_tr1.txt
,Trabzonspor,Göztepe,1,0,1,1-0,2020-21_tr1.txt
19.00,Antalyaspor,Fatih Karagümrük,3,1,1,2-1,2020-21_tr1.txt
,,Çaykur Rizespor,6,0,1,2-0,2020-21_tr1.txt
19.00,Fenerbahçe,Alanyaspor,2,1,1,1-0,2020-21_tr1.txt
13.30,Sivasspor,Gaziantep FK,2,1,1,1-1,2020-21_tr1.txt
16.00,Göztepe,Antalyaspor,0,1,2,0-0,2020-21_tr1.txt
,Kayserispor,Yeni Malatyaspor,1,0,1,1-0,2020-21_tr1.txt
13.30,Fatih Karagümrük,Konyaspor,2,1,1,0-0,2020-21_tr1.txt
,Çaykur Rizespor,Denizlispor,1,1,X,0-1,2020-21_tr1.txt
16.00,BB Erzurumspor,Fenerbahçe,0,3,2,0-1,2020-21_tr1.txt
,i,Fatih Karagümrük,1,3,2,0-2,2020-21_tr1.txt
13.30,Konyaspor,Göztepe,2,3,2,0-2,2020-21_tr1.txt
16.00,Gaziantep FK,Kayserispor,2,1,1,1-0,2020-21_tr1.txt
,ehir,Sivasspor,1,1,X,1-1,2020-21_tr1.txt
19.00,Antalyaspor,Trabzonspor,1,1,X,1-0,2020-21_tr1.txt
13.30,Denizlispor,Hatayspor,0,2,2,0-0,2020-21_tr1.txt
16.00,Yeni Malatyaspor,Çaykur Rizespor,4,1,1,0-1,2020-21_tr1.txt
,,Galatasaray,2,0,1,0-0,2020-21_tr1.txt
19.00,Fenerbahçe,MKE Ankaragücü,3,1,1,2-0,2020-21_tr1.txt
,a SK,BB Erzurumspor,1,2,2,0-1,2020-21_tr1.txt
19.00,Trabzonspor,Konyaspor,3,1,1,1-0,2020-21_tr1.txt
16.00,Çaykur Rizespor,Gaziantep FK,3,0,1,1-0,2020-21_tr1.txt
,Hatayspor,Yeni Malatyaspor,1,2,2,0-0,2020-21_tr1.txt
19.00,Galatasaray,Denizlispor,6,1,1,3-0,2020-21_tr1.txt
16.00,BB Erzurumspor,Alanyaspor,1,1,X,1-0,2020-21_tr1.txt
,Sivasspor,Fenerbahçe,1,1,X,1-1,2020-21_tr1.txt
,i,Trabzonspor,1,2,2,0-1,2020-21_tr1.txt
,ehir,Çaykur Rizespor,1,1,X,0-0,2020-21_tr1.txt
13.30,Konyaspor,Antalyaspor,0,0,X,,2020-21_tr1.txt
16.00,Denizlispor,Fatih Karagümrük,1,2,2,0-1,2020-21_tr1.txt
,Yeni Malatyaspor,Galatasaray,0,1,2,0-0,2020-21_tr1.txt
,,Göztepe,2,1,1,0-1,2020-21_tr1.txt
,Gaziantep FK,Hatayspor,1,1,X,1-0,2020-21_tr1.txt
,a SK,Sivasspor,2,0,1,2-0,2020-21_tr1.txt
19.00,Alanyaspor,MKE Ankaragücü,4,3,1,1-2,2020-21_tr1.txt
,Fenerbahçe,Kayserispor,3,0,1,1-0,2020-21_tr1.txt
16.00,Yeni Malatyaspor,Fatih Karagümrük,0,0,X,,2020-21_tr1.txt
19.00,Gaziantep FK,Galatasaray,1,2,2,0-0,2020-21_tr1.txt
,a SK,Kayserispor,0,1,2,0-0,2020-21_tr1.txt
,ehir,Hatayspor,1,5,2,0-3,2020-21_tr1.txt
19.00,Fenerbahçe,Çaykur Rizespor,1,0,1,1-0,2020-21_tr1.txt
13.30,BB Erzurumspor,MKE Ankaragücü,1,0,1,0-0,2020-21_tr1.txt
16.00,Alanyaspor,Sivasspor,3,1,1,2-0,2020-21_tr1.txt
,Denizlispor,Göztepe,2,1,1,1-0,2020-21_tr1.txt
,i,Antalyaspor,0,1,2,0-0,2020-21_tr1.txt
,,Trabzonspor,1,2,2,1-1,2020-21_tr1.txt
16.00,Hatayspor,Fenerbahçe,1,2,2,0-1,2020-21_tr1.txt
13.30,Sivasspor,BB Erzurumspor,0,0,X,,2020-21_tr1.txt
16.00,Fatih Karagümrük,Gaziantep FK,2,0,1,0-0,2020-21_tr1.txt
,Kayserispor,Alanyaspor,1,1,X,0-0,2020-21_tr1.txt
16.00,Göztepe,Yeni Malatyaspor,2,2,X,1-1,2020-21_tr1.txt
19.00,Trabzonspor,Denizlispor,1,0,1,0-0,2020-21_tr1.txt
,a SK,Hatayspor,1,4,2,0-1,2020-21_tr1.txt
16.00,Alanyaspor,Çaykur Rizespor,2,1,1,1-1,2020-21_tr1.txt
,ehir,Fatih Karagümrük,0,1,2,0-0,2020-21_tr1.txt
19.00,Fenerbahçe,Galatasaray,0,1,2,0-0,2020-21_tr1.txt
13.30,BB Erzurumspor,Kayserispor,1,1,X,1-0,2020-21_tr1.txt
16.00,MKE Ankaragücü,Sivasspor,1,4,2,0-1,2020-21_tr1.txt
,Denizlispor,Antalyaspor,1,1,X,1-0,2020-21_tr1.txt
,,Konyaspor,1,0,1,0-0,2020-21_tr1.txt
16.00,Gaziantep FK,Göztepe,2,0,1,0-0,2020-21_tr1.txt
19.00,Yeni Malatyaspor,Trabzonspor,0,2,2,0-0,2020-21_tr1.txt
19.00,Çaykur Rizespor,BB Erzurumspor,0,2,2,0-0,2020-21_tr1.txt
13.30,Kayserispor,MKE Ankaragücü,0,0,X,,2020-21_tr1.txt
16.00,Trabzonspor,Gaziantep FK,1,0,1,0-0,2020-21_tr1.txt
19.00,Fatih Karagümrük,Fenerbahçe,1,2,2,0-1,2020-21_tr1.txt
13.30,Konyaspor,Denizlispor,2,0,1,0-0,2020-21_tr1.txt
,Hatayspor,Alanyaspor,0,0,X,,2020-21_tr1.txt
19.00,Antalyaspor,Yeni Malatyaspor,1,1,X,1-1,2020-21_tr1.txt
,ehir,Trabzonspor,0,1,2,0-0,2020-21_tr1.txt
,a SK,Fatih Karagümrük,3,2,1,1-1,2020-21_tr1.txt
,Yeni Malatyaspor,Konyaspor,2,3,2,2-0,2020-21_tr1.txt
19.00,Alanyaspor,Galatasaray,0,1,2,0-1,2020-21_tr1.txt
13.30,BB Erzurumspor,Hatayspor,1,3,2,0-2,2020-21_tr1.txt
16.00,Gaziantep FK,Antalyaspor,0,0,X,,2020-21_tr1.txt
,Sivasspor,Kayserispor,2,0,1,1-0,2020-21_tr1.txt
19.00,Fenerbahçe,Göztepe,0,1,2,0-1,2020-21_tr1.txt
19.00,MKE Ankaragücü,Çaykur Rizespor,1,1,X,1-1,2020-21_tr1.txt
,i,Yeni Malatyaspor,1,1,X,0-1,2020-21_tr1.txt
,Konyaspor,Gaziantep FK,0,0,X,,2020-21_tr1.txt
,,Denizlispor,3,0,1,3-0,2020-21_tr1.txt
13.30,Hatayspor,MKE Ankaragücü,4,1,1,1-1,2020-21_tr1.txt
,Fatih Karagümrük,Alanyaspor,2,0,1,0-0,2020-21_tr1.txt
,Çaykur Rizespor,Sivasspor,0,0,X,,2020-21_tr1.txt
19.00,Galatasaray,BB Erzurumspor,2,0,1,2-0,2020-21_tr1.txt
19.00,Trabzonspor,Fenerbahçe,0,1,2,0-0,2020-21_tr1.txt
13.30,BB Erzurumspor,Fatih Karagümrük,2,2,X,1-1,2020-21_tr1.txt
,ehir,Konyaspor,1,1,X,0-0,2020-21_tr1.txt
,Sivasspor,Hatayspor,1,1,X,0-0,2020-21_tr1.txt
19.00,MKE Ankaragücü,Galatasaray,2,1,1,1-0,2020-21_tr1.txt
,Kayserispor,Çaykur Rizespor,2,1,1,0-0,2020-21_tr1.txt
16.00,Alanyaspor,Göztepe,1,1,X,0-1,2020-21_tr1.txt
,a SK,Trabzonspor,1,2,2,1-1,2020-21_tr1.txt
19.00,Fenerbahçe,Antalyaspor,1,1,X,0-1,2020-21_tr1.txt
16.00,Denizlispor,Yeni Malatyaspor,3,2,1,2-1,2020-21_tr1.txt
,,Gaziantep FK,2,1,1,1-0,2020-21_tr1.txt
13.30,Fatih Karagümrük,MKE Ankaragücü,0,1,2,0-0,2020-21_tr1.txt
,Hatayspor,Kayserispor,1,3,2,0-2,2020-21_tr1.txt
19.00,Galatasaray,Sivasspor,2,2,X,1-2,2020-21_tr1.txt
,Trabzonspor,Alanyaspor,1,3,2,0-0,2020-21_tr1.txt
19.00,Göztepe,BB Erzurumspor,3,1,1,1-0,2020-21_tr1.txt
,Konyaspor,Fenerbahçe,0,3,2,0-2,2020-21_tr1.txt
13.30,Sivasspor,Fatih Karagümrük,1,0,1,1-0,2020-21_tr1.txt
16.00,Alanyaspor,Antalyaspor,4,0,1,2-0,2020-21_tr1.txt
,Çaykur Rizespor,Hatayspor,1,0,1,0-0,2020-21_tr1.txt
19.00,Kayserispor,Galatasaray,0,3,2,0-1,2020-21_tr1.txt
13.30,MKE Ankaragücü,Göztepe,3,0,1,1-0,2020-21_tr1.txt
16.00,BB Erzurumspor,Trabzonspor,0,0,X,,2020-21_tr1.txt
,Gaziantep FK,Denizlispor,2,0,1,0-0,2020-21_tr1.txt
,a SK,Konyaspor,1,1,X,0-0,2020-21_tr1.txt
16.00,Fatih Karagümrük,Kayserispor,3,0,1,1-0,2020-21_tr1.txt
19.00,Galatasaray,Çaykur Rizespor,3,4,2,2-2,2020-21_tr1.txt
16.00,Göztepe,Sivasspor,3,5,2,0-4,2020-21_tr1.txt
,Yeni Malatyaspor,Gaziantep FK,2,2,X,1-1,2020-21_tr1.txt
19.00,Trabzonspor,MKE Ankaragücü,4,1,1,3-1,2020-21_tr1.txt
13.30,Antalyaspor,BB Erzurumspor,3,1,1,0-1,2020-21_tr1.txt
,Konyaspor,Alanyaspor,1,0,1,1-0,2020-21_tr1.txt
,,Fenerbahçe,1,1,X,0-0,2020-21_tr1.txt
13.30,Kayserispor,Göztepe,1,1,X,1-0,2020-21_tr1.txt
16.00,Çaykur Rizespor,Fatih Karagümrük,0,0,X,,2020-21_tr1.txt
,Sivasspor,Trabzonspor,0,0,X,,2020-21_tr1.txt
19.00,Hatayspor,Galatasaray,3,0,1,2-0,2020-21_tr1.txt
13.30,BB Erzurumspor,Konyaspor,1,2,2,1-2,2020-21_tr1.txt
,MKE Ankaragücü,Antalyaspor,1,0,1,0-0,2020-21_tr1.txt
,ehir,Yeni Malatyaspor,3,1,1,1-0,2020-21_tr1.txt
19.00,Fenerbahçe,Denizlispor,1,0,1,0-0,2020-21_tr1.txt
16.00,Göztepe,Çaykur Rizespor,2,0,1,0-0,2020-21_tr1.txt
,Fatih Karagümrük,Hatayspor,1,0,1,0-0,2020-21_tr1.txt
19.00,Trabzonspor,Kayserispor,1,1,X,1-1,2020-21_tr1.txt
,i,BB Erzurumspor,1,1,X,1-0,2020-21_tr1.txt
,Konyaspor,MKE Ankaragücü,1,1,X,0-0,2020-21_tr1.txt
19.00,Antalyaspor,Sivasspor,2,4,2,1-2,2020-21_tr1.txt
,,Alanyaspor,3,0,1,1-0,2020-21_tr1.txt
19.00,Yeni Malatyaspor,Fenerbahçe,1,1,X,1-1,2020-21_tr1.txt
13.30,Hatayspor,Göztepe,2,3,2,0-2,2020-21_tr1.txt
16.00,Çaykur Rizespor,Trabzonspor,0,0,X,,2020-21_tr1.txt
19.00,Galatasaray,Fatih Karagümrük,1,1,X,0-0,2020-21_tr1.txt
13.30,Sivasspor,Konyaspor,3,1,1,1-0,2020-21_tr1.txt
,Kayserispor,Antalyaspor,0,1,2,0-1,2020-21_tr1.txt
,a SK,Yeni Malatyaspor,0,0,X,,2020-21_tr1.txt
19.00,Alanyaspor,Denizlispor,3,2,1,0-1,2020-21_tr1.txt
,Fenerbahçe,Gaziantep FK,3,1,1,0-0,2020-21_tr1.txt
,i,Sivasspor,2,3,2,2-0,2020-21_tr1.txt
,Konyaspor,Kayserispor,0,0,X,,2020-21_tr1.txt
19.00,Antalyaspor,Çaykur Rizespor,2,3,2,1-2,2020-21_tr1.txt
,,MKE Ankaragücü,2,2,X,1-0,2020-21_tr1.txt
13.30,Denizlispor,BB Erzurumspor,2,3,2,0-1,2020-21_tr1.txt
16.00,Trabzonspor,Hatayspor,1,1,X,1-0,2020-21_tr1.txt
,Yeni Malatyaspor,Alanyaspor,1,0,1,0-0,2020-21_tr1.txt
19.00,Göztepe,Galatasaray,1,3,2,1-2,2020-21_tr1.txt
,ehir,Fenerbahçe,1,2,2,1-1,2020-21_tr1.txt
16.00,Çaykur Rizespor,Konyaspor,5,3,1,2-2,2020-21_tr1.txt
,Fatih Karagümrük,Göztepe,1,1,X,1-0,2020-21_tr1.txt
19.00,Hatayspor,Antalyaspor,3,2,1,1-0,2020-21_tr1.txt
16.00,MKE Ankaragücü,Denizlispor,1,1,X,1-1,2020-21_tr1.txt
,BB Erzurumspor,Yeni Malatyaspor,1,0,1,0-0,2020-21_tr1.txt
19.00,Galatasaray,Trabzonspor,1,1,X,0-0,2020-21_tr1.txt
16.00,Alanyaspor,Gaziantep FK,3,2,1,2-2,2020-21_tr1.txt
,i,Çaykur Rizespor,2,1,1,1-0,2020-21_tr1.txt
13.30,Konyaspor,Hatayspor,0,0,X,,2020-21_tr1.txt
16.00,Trabzonspor,Fatih Karagümrük,2,0,1,1-0,2020-21_tr1.txt
20.30,Antalyaspor,Galatasaray,0,1,2,0-0,2020-21_tr1.txt
,,Kayserispor,3,1,1,2-1,2020-21_tr1.txt
,Denizlispor,Sivasspor,1,1,X,0-1,2020-21_tr1.txt
13.30,Yeni Malatyaspor,MKE Ankaragücü,2,1,1,0-0,2020-21_tr1.txt
16.00,Gaziantep FK,BB Erzurumspor,2,3,2,0-0,2020-21_tr1.txt
,ehir,Alanyaspor,0,0,X,,2020-21_tr1.txt
16.00,Göztepe,Trabzonspor,1,1,X,1-0,2020-21_tr1.txt
,Fatih Karagümrük,Antalyaspor,2,2,X,2-1,2020-21_tr1.txt
,Kayserispor,Denizlispor,6,3,1,3-1,2020-21_tr1.txt
,Galatasaray,Konyaspor,1,0,1,0-0,2020-21_tr1.txt
,Sivasspor,Yeni Malatyaspor,1,0,1,0-0,2020-21_tr1.txt
20.30,Alanyaspor,Fenerbahçe,0,0,X,,2020-21_tr1.txt
,MKE Ankaragücü,Gaziantep FK,0,1,2,0-0,2020-21_tr1.txt
,,Hatayspor,7,0,1,5-0,2020-21_tr1.txt
16.00,Antalyaspor,Göztepe,2,3,2,1-1,2020-21_tr1.txt
,Denizlispor,Çaykur Rizespor,0,1,2,0-0,2020-21_tr1.txt
,Konyaspor,Fatih Karagümrük,5,1,1,1-1,2020-21_tr1.txt
,i,Galatasaray,0,2,2,0-1,2020-21_tr1.txt
,ehir,MKE Ankaragücü,2,1,1,0-1,2020-21_tr1.txt
,a SK,Alanyaspor,3,0,1,2-0,2020-21_tr1.txt
,Yeni Malatyaspor,Kayserispor,1,1,X,0-1,2020-21_tr1.txt
