home_team,away_team,home_score,away_score,result,city,country,source_file
Saudi Arabia - Timor,Leste,7,0,1,Jeddah,Saudi Arabia,2015_fifa_world_cup_qualification.txt
Syria,Singapore,1,0,1,Muscat,Oman,2015_fifa_world_cup_qualification.txt
United Arab Emirates,Malaysia,10,0,1,Abu Dhabi,United Arab Emirates,2015_fifa_world_cup_qualification.txt
Uzbekistan,Yemen,1,0,1,Tashkent,Uzbekistan,2015_fifa_world_cup_qualification.txt
American Samoa,Cook Islands,2,0,1,Atele,Tonga,2015_fifa_world_cup_qualification.txt
Curaçao,El Salvador,0,1,2,Willemstad,Curaçao,2015_fifa_world_cup_qualification.txt
Grenada,Haiti,1,3,2,St. George's,Grenada,2015_fifa_world_cup_qualification.txt
Tonga,Samoa,0,3,2,Atele,Tonga,2015_fifa_world_cup_qualification.txt
Antigua and Barbuda,Guatemala,1,0,1,North Sound,Antigua and Barbuda,2015_fifa_world_cup_qualification.txt
Canada,Belize,3,0,1,Toronto,Canada,2015_fifa_world_cup_qualification.txt
Jamaica,Nicaragua,2,3,2,Kingston,Jamaica,2015_fifa_world_cup_qualification.txt
Saint Vincent and the Grenadines,Aruba,2,0,1,Kingstown,Saint Vincent and the Grenadines,2015_fifa_world_cup_qualification.txt
Afghanistan,Japan,0,6,2,Tehran,Iran,2015_fifa_world_cup_qualification.txt
Bangladesh,Jordan,0,4,2,Dhaka,Bangladesh,2015_fifa_world_cup_qualification.txt
Cambodia,Syria,0,6,2,Phnom Penh,Cambodia,2015_fifa_world_cup_qualification.txt
China PR,Maldives,3,0,1,Shenyang,China PR,2015_fifa_world_cup_qualification.txt
El Salvador,Curaçao,1,0,1,San Salvador,El Salvador,2015_fifa_world_cup_qualification.txt
Guam,Oman,0,0,X,Dededo,Guam,2015_fifa_world_cup_qualification.txt
Hong Kong,Qatar,2,3,2,Kowloon,Hong Kong,2015_fifa_world_cup_qualification.txt
India,Iran,0,3,2,Bangalore,India,2015_fifa_world_cup_qualification.txt
Laos,Kuwait,0,2,2,Vientiane,Laos,2015_fifa_world_cup_qualification.txt
Lebanon,South Korea,0,3,2,Sidon,Lebanon,2015_fifa_world_cup_qualification.txt
Malaysia,Saudi Arabia,0,3,2,Shah Alam,Malaysia,2015_fifa_world_cup_qualification.txt
Palestine,United Arab Emirates,0,0,X,Al-Ram,Palestine,2015_fifa_world_cup_qualification.txt
Philippines,Uzbekistan,1,5,2,Bocaue,Philippines,2015_fifa_world_cup_qualification.txt
Tajikistan,Australia,0,3,2,Dushanbe,Tajikistan,2015_fifa_world_cup_qualification.txt
Thailand,Iraq,2,2,X,Bangkok,Thailand,2015_fifa_world_cup_qualification.txt
Yemen,Bahrain,0,4,2,Doha,Qatar,2015_fifa_world_cup_qualification.txt
Aruba,Saint Vincent and the Grenadines,2,1,1,Oranjestad,Aruba,2015_fifa_world_cup_qualification.txt
Belize,Canada,1,1,X,Belmopan,Belize,2015_fifa_world_cup_qualification.txt
Guatemala,Antigua and Barbuda,2,0,1,Guatemala City,Guatemala,2015_fifa_world_cup_qualification.txt
Haiti,Grenada,3,0,1,Port-au-Prince,Haiti,2015_fifa_world_cup_qualification.txt
Nicaragua,Jamaica,0,2,2,Managua,Nicaragua,2015_fifa_world_cup_qualification.txt
Taiwan,Vietnam,1,2,2,Taipei,Taiwan,2015_fifa_world_cup_qualification.txt
Comoros,Lesotho,0,0,X,Moroni,Comoros,2015_fifa_world_cup_qualification.txt
Mauritius,Kenya,2,5,2,Mapou,Mauritius,2015_fifa_world_cup_qualification.txt
Seychelles,Burundi,0,1,2,Roche Caiman,Seychelles,2015_fifa_world_cup_qualification.txt
South Sudan,Mauritania,1,1,X,Juba,South Sudan,2015_fifa_world_cup_qualification.txt
Tanzania,Malawi,2,0,1,Dar es Salaam,Tanzania,2015_fifa_world_cup_qualification.txt
Argentina,Ecuador,0,2,2,Buenos Aires,Argentina,2015_fifa_world_cup_qualification.txt
Bahrain,Uzbekistan,0,4,2,Riffa,Bahrain,2015_fifa_world_cup_qualification.txt
Bhutan,Maldives,3,4,2,Thimphu,Bhutan,2015_fifa_world_cup_qualification.txt
Bolivia,Uruguay,0,2,2,La Paz,Bolivia,2015_fifa_world_cup_qualification.txt
Myanmar,Lebanon,0,2,2,Bangkok,Thailand,2015_fifa_world_cup_qualification.txt
Chile,Brazil,2,0,1,Santiago,Chile,2015_fifa_world_cup_qualification.txt
Colombia,Peru,2,0,1,Barranquilla,Colombia,2015_fifa_world_cup_qualification.txt
Timor-Leste,Palestine,0,3,2,Dili,Timor-Leste,2015_fifa_world_cup_qualification.txt
Jordan,Australia,2,0,1,Amman,Jordan,2015_fifa_world_cup_qualification.txt
North Korea,Philippines,0,0,X,Pyongyang,North Korea,2015_fifa_world_cup_qualification.txt
Kuwait,South Korea,0,1,2,Kuwait City,Kuwait,2015_fifa_world_cup_qualification.txt
Kyrgyzstan,Tajikistan,2,2,X,Bishkek,Kyrgyzstan,2015_fifa_world_cup_qualification.txt
Liberia - Guinea,Bissau,1,1,X,Monrovia,Liberia,2015_fifa_world_cup_qualification.txt
Oman,Iran,1,1,X,Muscat,Oman,2015_fifa_world_cup_qualification.txt
Qatar,China PR,1,0,1,Doha,Qatar,2015_fifa_world_cup_qualification.txt
São Tomé and Príncipe,Ethiopia,1,0,1,São Tomé,São Tomé and Príncipe,2015_fifa_world_cup_qualification.txt
Saudi Arabia,United Arab Emirates,2,1,1,Jeddah,Saudi Arabia,2015_fifa_world_cup_qualification.txt
Singapore,Afghanistan,1,0,1,Kallang,Singapore,2015_fifa_world_cup_qualification.txt
Syria,Japan,0,3,2,Seeb,Oman,2015_fifa_world_cup_qualification.txt
Turkmenistan,India,2,1,1,Ashgabat,Turkmenistan,2015_fifa_world_cup_qualification.txt
Venezuela,Paraguay,0,1,2,Ciudad Guayana,Venezuela,2015_fifa_world_cup_qualification.txt
Vietnam,Iraq,1,1,X,Hanoi,Vietnam,2015_fifa_world_cup_qualification.txt
Djibouti,Eswatini,0,6,2,Djibouti,Djibouti,2015_fifa_world_cup_qualification.txt
Gambia,Namibia,1,1,X,Bakau,Gambia,2015_fifa_world_cup_qualification.txt
Somalia,Niger,0,2,2,Addis Ababa,Ethiopia,2015_fifa_world_cup_qualification.txt
Chad,Sierra Leone,1,0,1,N'Djamena,Chad,2015_fifa_world_cup_qualification.txt
Eritrea,Botswana,0,2,2,Asmara,Eritrea,2015_fifa_world_cup_qualification.txt
Madagascar,Central African Republic,3,0,1,Antananarivo,Madagascar,2015_fifa_world_cup_qualification.txt
Ethiopia,São Tomé and Príncipe,3,0,1,Addis Ababa,Ethiopia,2015_fifa_world_cup_qualification.txt
Kenya,Mauritius,0,0,X,Nairobi,Kenya,2015_fifa_world_cup_qualification.txt
Malawi,Tanzania,1,0,1,Blantyre,Malawi,2015_fifa_world_cup_qualification.txt
Bahrain,Philippines,2,0,1,Riffa,Bahrain,2015_fifa_world_cup_qualification.txt
Bhutan,Hong Kong,0,1,2,Thimphu,Bhutan,2015_fifa_world_cup_qualification.txt
Botswana,Eritrea,3,1,1,Francistown,Botswana,2015_fifa_world_cup_qualification.txt
Brazil,Venezuela,3,1,1,Fortaleza,Brazil,2015_fifa_world_cup_qualification.txt
Myanmar,Laos,3,1,1,Bangkok,Thailand,2015_fifa_world_cup_qualification.txt
Burundi,Seychelles,2,0,1,Bujumbura,Burundi,2015_fifa_world_cup_qualification.txt
Timor-Leste,Malaysia,0,3,2,Dili,Timor-Leste,2015_fifa_world_cup_qualification.txt
Ecuador,Bolivia,2,0,1,Quito,Ecuador,2015_fifa_world_cup_qualification.txt
Guinea-Bissau,Liberia,1,3,2,Bissau,Guinea-Bissau,2015_fifa_world_cup_qualification.txt
Jordan,Tajikistan,3,0,1,Irbid,Jordan,2015_fifa_world_cup_qualification.txt
North Korea,Yemen,1,0,1,Pyongyang,North Korea,2015_fifa_world_cup_qualification.txt
Kuwait,Lebanon,0,0,X,Kuwait City,Kuwait,2015_fifa_world_cup_qualification.txt
Kyrgyzstan,Bangladesh,2,0,1,Bishkek,Kyrgyzstan,2015_fifa_world_cup_qualification.txt
Lesotho,Comoros,1,1,X,Maseru,Lesotho,2015_fifa_world_cup_qualification.txt
Madagascar,Central African Republic,2,2,X,Antananarivo,Madagascar,2015_fifa_world_cup_qualification.txt
Mauritania,South Sudan,4,0,1,Nouakchott,Mauritania,2015_fifa_world_cup_qualification.txt
Namibia,Gambia,2,1,1,Windhoek,Namibia,2015_fifa_world_cup_qualification.txt
Niger,Somalia,4,0,1,Niamey,Niger,2015_fifa_world_cup_qualification.txt
Oman,India,3,0,1,Muscat,Oman,2015_fifa_world_cup_qualification.txt
Paraguay,Argentina,0,0,X,Asunción,Paraguay,2015_fifa_world_cup_qualification.txt
Peru,Chile,3,4,2,Lima,Peru,2015_fifa_world_cup_qualification.txt
Qatar,Maldives,4,0,1,Doha,Qatar,2015_fifa_world_cup_qualification.txt
Sierra Leone,Chad,2,1,1,Port Harcourt,Nigeria,2015_fifa_world_cup_qualification.txt
Singapore,Cambodia,2,1,1,Kallang,Singapore,2015_fifa_world_cup_qualification.txt
Syria,Afghanistan,5,2,1,Seeb,Oman,2015_fifa_world_cup_qualification.txt
Turkmenistan,Guam,1,0,1,Ashgabat,Turkmenistan,2015_fifa_world_cup_qualification.txt
Uruguay,Colombia,3,0,1,Montevideo,Uruguay,2015_fifa_world_cup_qualification.txt
Vietnam,Thailand,0,3,2,Hanoi,Vietnam,2015_fifa_world_cup_qualification.txt
Eswatini,Djibouti,2,1,1,Lobamba,Swaziland,2015_fifa_world_cup_qualification.txt
Palestine,Saudi Arabia,0,0,X,Amman,Jordan,2015_fifa_world_cup_qualification.txt
Mozambique,Gabon,1,0,1,Maputo,Mozambique,2015_fifa_world_cup_qualification.txt
Sudan,Zambia,0,1,2,Khartoum,Sudan,2015_fifa_world_cup_qualification.txt
Afghanistan,Cambodia,3,0,1,Tehran,Iran,2015_fifa_world_cup_qualification.txt
Australia,Kyrgyzstan,3,0,1,Canberra,Australia,2015_fifa_world_cup_qualification.txt
Benin,Burkina Faso,2,1,1,Cotonou,Benin,2015_fifa_world_cup_qualification.txt
Bolivia,Venezuela,4,2,1,La Paz,Bolivia,2015_fifa_world_cup_qualification.txt
Burundi,DR Congo,2,3,2,Bujumbura,Burundi,2015_fifa_world_cup_qualification.txt
Chile,Colombia,1,1,X,Santiago,Chile,2015_fifa_world_cup_qualification.txt
China PR,Bhutan,12,0,1,Changsha,China PR,2015_fifa_world_cup_qualification.txt
Ecuador,Uruguay,2,1,1,Quito,Ecuador,2015_fifa_world_cup_qualification.txt
India,Guam,1,0,1,Bangalore,India,2015_fifa_world_cup_qualification.txt
Iran,Turkmenistan,3,1,1,Tehran,Iran,2015_fifa_world_cup_qualification.txt
South Korea,Myanmar,4,0,1,Suwon,South Korea,2015_fifa_world_cup_qualification.txt
Lebanon,Laos,7,0,1,Sidon,Lebanon,2015_fifa_world_cup_qualification.txt
Maldives,Hong Kong,0,1,2,Malé,Maldives,2015_fifa_world_cup_qualification.txt
Morocco,Equatorial Guinea,2,0,1,Agadir,Morocco,2015_fifa_world_cup_qualification.txt
Namibia,Guinea,0,1,2,Windhoek,Namibia,2015_fifa_world_cup_qualification.txt
Palestine,Malaysia,6,0,1,Amman,Jordan,2015_fifa_world_cup_qualification.txt
Philippines,Yemen,0,1,2,Manila,Philippines,2015_fifa_world_cup_qualification.txt
Singapore,Japan,0,3,2,Kallang,Singapore,2015_fifa_world_cup_qualification.txt
Tajikistan,Bangladesh,5,0,1,Dushanbe,Tajikistan,2015_fifa_world_cup_qualification.txt
Thailand,Taiwan,4,2,1,Bangkok,Thailand,2015_fifa_world_cup_qualification.txt
Togo,Uganda,0,1,2,Lomé,Togo,2015_fifa_world_cup_qualification.txt
United Arab Emirates - Timor,Leste,8,0,1,Abu Dhabi,United Arab Emirates,2015_fifa_world_cup_qualification.txt
Uzbekistan,North Korea,3,1,1,Tashkent,Uzbekistan,2015_fifa_world_cup_qualification.txt
Angola,South Africa,1,3,2,Benguela,Angola,2015_fifa_world_cup_qualification.txt
Argentina,Brazil,1,1,X,Buenos Aires,Argentina,2015_fifa_world_cup_qualification.txt
Comoros,Ghana,0,0,X,Mitsamiouli,Comoros,2015_fifa_world_cup_qualification.txt
Costa Rica,Haiti,1,0,1,San José,Costa Rica,2015_fifa_world_cup_qualification.txt
Kenya,Cape Verde,1,0,1,Nairobi,Kenya,2015_fifa_world_cup_qualification.txt
Liberia,Ivory Coast,0,1,2,Monrovia,Liberia,2015_fifa_world_cup_qualification.txt
Libya,Rwanda,1,0,1,Sfax,Tunisia,2015_fifa_world_cup_qualification.txt
Madagascar,Senegal,2,2,X,Antananarivo,Madagascar,2015_fifa_world_cup_qualification.txt
Mauritania,Tunisia,1,2,2,Nouakchott,Mauritania,2015_fifa_world_cup_qualification.txt
Niger,Cameroon,0,3,2,Niamey,Niger,2015_fifa_world_cup_qualification.txt
Peru,Paraguay,1,0,1,Lima,Peru,2015_fifa_world_cup_qualification.txt
Eswatini,Nigeria,0,0,X,Lobamba,Swaziland,2015_fifa_world_cup_qualification.txt
Canada,Honduras,1,0,1,Vancouver,Canada,2015_fifa_world_cup_qualification.txt
Guatemala,Trinidad and Tobago,1,2,2,Guatemala City,Guatemala,2015_fifa_world_cup_qualification.txt
Jamaica,Panama,0,2,2,Kingston,Jamaica,2015_fifa_world_cup_qualification.txt
Mexico,El Salvador,3,0,1,Mexico City,Mexico,2015_fifa_world_cup_qualification.txt
United States,Saint Vincent and the Grenadines,6,1,1,St. Louis,United States,2015_fifa_world_cup_qualification.txt
Botswana,Mali,2,1,1,Francistown,Botswana,2015_fifa_world_cup_qualification.txt
Chad,Egypt,1,0,1,N'Djamena,Chad,2015_fifa_world_cup_qualification.txt
Ethiopia,Congo,3,4,2,Addis Ababa,Ethiopia,2015_fifa_world_cup_qualification.txt
Gabon,Mozambique,1,0,1,Libreville,Gabon,2015_fifa_world_cup_qualification.txt
Tanzania,Algeria,2,2,X,Dar es Salaam,Tanzania,2015_fifa_world_cup_qualification.txt
DR Congo,Burundi,3,0,1,Kinshasa,DR Congo,2015_fifa_world_cup_qualification.txt
Equatorial Guinea,Morocco,1,0,1,Bata,Equatorial Guinea,2015_fifa_world_cup_qualification.txt
Guinea,Namibia,2,0,1,Casablanca,Morocco,2015_fifa_world_cup_qualification.txt
Uganda,Togo,3,0,1,Kampala,Uganda,2015_fifa_world_cup_qualification.txt
Zambia,Sudan,2,0,1,Ndola,Zambia,2015_fifa_world_cup_qualification.txt
Algeria,Tanzania,7,0,1,Blida,Algeria,2015_fifa_world_cup_qualification.txt
Bangladesh,Australia,0,4,2,Dhaka,Bangladesh,2015_fifa_world_cup_qualification.txt
Bhutan,Qatar,0,3,2,Thimphu,Bhutan,2015_fifa_world_cup_qualification.txt
Brazil,Peru,3,0,1,Salvador,Brazil,2015_fifa_world_cup_qualification.txt
Burkina Faso,Benin,2,0,1,Ouagadougou,Burkina Faso,2015_fifa_world_cup_qualification.txt
Myanmar,Kuwait,3,0,1,Bangkok,Thailand,2015_fifa_world_cup_qualification.txt
Cambodia,Japan,0,2,2,Phnom Penh,Cambodia,2015_fifa_world_cup_qualification.txt
Cameroon,Niger,0,0,X,Yaoundé,Cameroon,2015_fifa_world_cup_qualification.txt
Cape Verde,Kenya,2,0,1,Praia,Cape Verde,2015_fifa_world_cup_qualification.txt
Colombia,Argentina,0,1,2,Barranquilla,Colombia,2015_fifa_world_cup_qualification.txt
Congo,Ethiopia,2,1,1,Brazzaville,Congo,2015_fifa_world_cup_qualification.txt
Timor-Leste,Saudi Arabia,0,10,2,Dili,Timor-Leste,2015_fifa_world_cup_qualification.txt
Egypt,Chad,4,0,1,Alexandria,Egypt,2015_fifa_world_cup_qualification.txt
Ghana,Comoros,2,0,1,Kumasi,Ghana,2015_fifa_world_cup_qualification.txt
Guam,Iran,0,6,2,Dededo,Guam,2015_fifa_world_cup_qualification.txt
Honduras,Mexico,0,2,2,San Pedro Sula,Honduras,2015_fifa_world_cup_qualification.txt
Hong Kong,China PR,0,0,X,Kowloon,Hong Kong,2015_fifa_world_cup_qualification.txt
Ivory Coast,Liberia,3,0,1,Abidjan,Ivory Coast,2015_fifa_world_cup_qualification.txt
North Korea,Bahrain,2,0,1,Pyongyang,North Korea,2015_fifa_world_cup_qualification.txt
Kyrgyzstan,Jordan,1,0,1,Bishkek,Kyrgyzstan,2015_fifa_world_cup_qualification.txt
Laos,South Korea,0,5,2,Vientiane,Laos,2015_fifa_world_cup_qualification.txt
Malaysia,United Arab Emirates,1,2,2,Shah Alam,Malaysia,2015_fifa_world_cup_qualification.txt
Mali,Botswana,2,0,1,Bamako,Mali,2015_fifa_world_cup_qualification.txt
Nigeria,Eswatini,2,0,1,Port Harcourt,Nigeria,2015_fifa_world_cup_qualification.txt
Paraguay,Bolivia,2,1,1,Asunción,Paraguay,2015_fifa_world_cup_qualification.txt
Rwanda,Libya,1,3,2,Kigali,Rwanda,2015_fifa_world_cup_qualification.txt
Senegal,Madagascar,3,0,1,Dakar,Senegal,2015_fifa_world_cup_qualification.txt
Singapore,Syria,1,2,2,Kallang,Singapore,2015_fifa_world_cup_qualification.txt
South Africa,Angola,1,0,1,Durban,South Africa,2015_fifa_world_cup_qualification.txt
Tunisia,Mauritania,2,1,1,Radès,Tunisia,2015_fifa_world_cup_qualification.txt
Turkmenistan,Oman,2,1,1,Ashgabat,Turkmenistan,2015_fifa_world_cup_qualification.txt
Uruguay,Chile,3,0,1,Montevideo,Uruguay,2015_fifa_world_cup_qualification.txt
Venezuela,Ecuador,1,3,2,Ciudad Guayana,Venezuela,2015_fifa_world_cup_qualification.txt
Yemen,Uzbekistan,1,3,2,Doha,Qatar,2015_fifa_world_cup_qualification.txt
Haiti,Jamaica,0,1,2,Port-au-Prince,Haiti,2015_fifa_world_cup_qualification.txt
Panama,Costa Rica,1,2,2,Panama City,Panama,2015_fifa_world_cup_qualification.txt
Saint Vincent and the Grenadines,Guatemala,0,4,2,Kingstown,Saint Vincent and the Grenadines,2015_fifa_world_cup_qualification.txt
Taiwan,Iraq,0,2,2,Kaohsiung,Taiwan,2015_fifa_world_cup_qualification.txt
Australia,Tajikistan,7,0,1,Adelaide,Australia,2016_fifa_world_cup_qualification.txt
Bahrain,Yemen,3,0,1,Riffa,Bahrain,2016_fifa_world_cup_qualification.txt
Bolivia,Colombia,2,3,2,La Paz,Bolivia,2016_fifa_world_cup_qualification.txt
Chile,Argentina,1,2,2,Santiago,Chile,2016_fifa_world_cup_qualification.txt
China PR,Maldives,4,0,1,Wuhan,China PR,2016_fifa_world_cup_qualification.txt
Ecuador,Paraguay,2,2,X,Quito,Ecuador,2016_fifa_world_cup_qualification.txt
Iran,India,4,0,1,Tehran,Iran,2016_fifa_world_cup_qualification.txt
Iraq,Thailand,2,2,X,Tehran,Iran,2016_fifa_world_cup_qualification.txt
Japan,Afghanistan,5,0,1,Saitama,Japan,2016_fifa_world_cup_qualification.txt
Jordan,Bangladesh,8,0,1,Amman,Jordan,2016_fifa_world_cup_qualification.txt
South Korea,Lebanon,1,0,1,Ansan,South Korea,2016_fifa_world_cup_qualification.txt
Oman,Guam,1,0,1,Muscat,Oman,2016_fifa_world_cup_qualification.txt
Peru,Venezuela,2,2,X,Lima,Peru,2016_fifa_world_cup_qualification.txt
Qatar,Hong Kong,2,0,1,Doha,Qatar,2016_fifa_world_cup_qualification.txt
Saudi Arabia,Malaysia,2,0,1,Jeddah,Saudi Arabia,2016_fifa_world_cup_qualification.txt
Syria,Cambodia,6,0,1,Seeb,Oman,2016_fifa_world_cup_qualification.txt
United Arab Emirates,Palestine,2,0,1,Abu Dhabi,United Arab Emirates,2016_fifa_world_cup_qualification.txt
Uzbekistan,Philippines,1,0,1,Tashkent,Uzbekistan,2016_fifa_world_cup_qualification.txt
Vietnam,Taiwan,4,1,1,Hanoi,Vietnam,2016_fifa_world_cup_qualification.txt
Brazil,Uruguay,2,2,X,Recife,Brazil,2016_fifa_world_cup_qualification.txt
Canada,Mexico,0,3,2,Vancouver,Canada,2016_fifa_world_cup_qualification.txt
El Salvador,Honduras,2,2,X,San Salvador,El Salvador,2016_fifa_world_cup_qualification.txt
Guatemala,United States,2,0,1,Guatemala City,Guatemala,2016_fifa_world_cup_qualification.txt
Haiti,Panama,0,0,X,Port-au-Prince,Haiti,2016_fifa_world_cup_qualification.txt
Jamaica,Costa Rica,1,1,X,Kingston,Jamaica,2016_fifa_world_cup_qualification.txt
Saint Vincent and the Grenadines,Trinidad and Tobago,2,3,2,Kingstown,Saint Vincent and the Grenadines,2016_fifa_world_cup_qualification.txt
Afghanistan,Singapore,2,1,1,Tehran,Iran,2016_fifa_world_cup_qualification.txt
Argentina,Bolivia,2,0,1,Córdoba,Argentina,2016_fifa_world_cup_qualification.txt
Australia,Jordan,5,1,1,Sydney,Australia,2016_fifa_world_cup_qualification.txt
China PR,Qatar,2,0,1,Xi'an,China PR,2016_fifa_world_cup_qualification.txt
Colombia,Ecuador,3,1,1,Barranquilla,Colombia,2016_fifa_world_cup_qualification.txt
Costa Rica,Jamaica,3,0,1,San José,Costa Rica,2016_fifa_world_cup_qualification.txt
Honduras,El Salvador,2,0,1,San Pedro Sula,Honduras,2016_fifa_world_cup_qualification.txt
India,Turkmenistan,1,2,2,Kochi,India,2016_fifa_world_cup_qualification.txt
Iran,Oman,2,0,1,Tehran,Iran,2016_fifa_world_cup_qualification.txt
Iraq,Vietnam,1,0,1,Tehran,Iran,2016_fifa_world_cup_qualification.txt
Japan,Syria,5,0,1,Saitama,Japan,2016_fifa_world_cup_qualification.txt
Lebanon,Myanmar,1,1,X,Sidon,Lebanon,2016_fifa_world_cup_qualification.txt
Maldives,Bhutan,4,2,1,Malé,Maldives,2016_fifa_world_cup_qualification.txt
Mexico,Canada,2,0,1,Mexico City,Mexico,2016_fifa_world_cup_qualification.txt
Palestine - Timor,Leste,7,0,1,Hebron,Palestine,2016_fifa_world_cup_qualification.txt
Panama,Haiti,1,0,1,Panama City,Panama,2016_fifa_world_cup_qualification.txt
Paraguay,Brazil,2,2,X,Asunción,Paraguay,2016_fifa_world_cup_qualification.txt
Philippines,North Korea,3,2,1,Manila,Philippines,2016_fifa_world_cup_qualification.txt
Tajikistan,Kyrgyzstan,0,1,2,Dushanbe,Tajikistan,2016_fifa_world_cup_qualification.txt
United Arab Emirates,Saudi Arabia,1,1,X,Abu Dhabi,United Arab Emirates,2016_fifa_world_cup_qualification.txt
Uruguay,Peru,1,0,1,Montevideo,Uruguay,2016_fifa_world_cup_qualification.txt
United States,Guatemala,4,0,1,Columbus,United States,2016_fifa_world_cup_qualification.txt
Uzbekistan,Bahrain,1,0,1,Tashkent,Uzbekistan,2016_fifa_world_cup_qualification.txt
Venezuela,Chile,1,4,2,Barinas,Venezuela,2016_fifa_world_cup_qualification.txt
Trinidad and Tobago,Saint Vincent and the Grenadines,6,0,1,Port of Spain,Trinidad and Tobago,2016_fifa_world_cup_qualification.txt
Argentina,Uruguay,1,0,1,Mendoza,Argentina,2016_fifa_world_cup_qualification.txt
Australia,Iraq,2,0,1,Perth,Australia,2016_fifa_world_cup_qualification.txt
Bolivia,Peru,0,3,2,La Paz,Bolivia,2016_fifa_world_cup_qualification.txt
Colombia,Venezuela,2,0,1,Barranquilla,Colombia,2016_fifa_world_cup_qualification.txt
Ecuador,Brazil,0,3,2,Quito,Ecuador,2016_fifa_world_cup_qualification.txt
Iran,Qatar,2,0,1,Tehran,Iran,2016_fifa_world_cup_qualification.txt
Japan,United Arab Emirates,1,2,2,Saitama,Japan,2016_fifa_world_cup_qualification.txt
South Korea,China PR,3,2,1,Seoul,South Korea,2016_fifa_world_cup_qualification.txt
Paraguay,Chile,2,1,1,Asunción,Paraguay,2016_fifa_world_cup_qualification.txt
Saudi Arabia,Thailand,1,0,1,Riyadh,Saudi Arabia,2016_fifa_world_cup_qualification.txt
Uzbekistan,Syria,1,0,1,Tashkent,Uzbekistan,2016_fifa_world_cup_qualification.txt
El Salvador,Mexico,1,3,2,San Salvador,El Salvador,2016_fifa_world_cup_qualification.txt
Haiti,Costa Rica,0,1,2,Port-au-Prince,Haiti,2016_fifa_world_cup_qualification.txt
Honduras,Canada,2,1,1,San Pedro Sula,Honduras,2016_fifa_world_cup_qualification.txt
Panama,Jamaica,2,0,1,Panama City,Panama,2016_fifa_world_cup_qualification.txt
Saint Vincent and the Grenadines,United States,0,6,2,Kingstown,Saint Vincent and the Grenadines,2016_fifa_world_cup_qualification.txt
Trinidad and Tobago,Guatemala,2,2,X,Port of Spain,Trinidad and Tobago,2016_fifa_world_cup_qualification.txt
Czech Republic,Northern Ireland,0,0,X,Prague,Czech Republic,2016_fifa_world_cup_qualification.txt
Denmark,Armenia,1,0,1,Copenhagen,Denmark,2016_fifa_world_cup_qualification.txt
Kazakhstan,Poland,2,2,X,Astana,Kazakhstan,2016_fifa_world_cup_qualification.txt
Lithuania,Slovenia,2,2,X,Vilnius,Lithuania,2016_fifa_world_cup_qualification.txt
Malta,Scotland,1,5,2,Attard,Malta,2016_fifa_world_cup_qualification.txt
Norway,Germany,0,3,2,Oslo,Norway,2016_fifa_world_cup_qualification.txt
Romania,Montenegro,1,1,X,Cluj,Romania,2016_fifa_world_cup_qualification.txt
San Marino,Azerbaijan,0,1,2,Serravalle,San Marino,2016_fifa_world_cup_qualification.txt
Slovakia,England,0,1,2,Trnava,Slovakia,2016_fifa_world_cup_qualification.txt
Albania,North Macedonia,2,1,1,Shkodër,Albania,2016_fifa_world_cup_qualification.txt
Croatia,Turkey,1,1,X,Zagreb,Croatia,2016_fifa_world_cup_qualification.txt
Finland,Kosovo,1,1,X,Turku,Finland,2016_fifa_world_cup_qualification.txt
Georgia,Austria,1,2,2,Tbilisi,Georgia,2016_fifa_world_cup_qualification.txt
Israel,Italy,1,3,2,Haifa,Israel,2016_fifa_world_cup_qualification.txt
Serbia,Republic of Ireland,2,2,X,Belgrade,Serbia,2016_fifa_world_cup_qualification.txt
Spain,Liechtenstein,8,0,1,León,Spain,2016_fifa_world_cup_qualification.txt
Ukraine,Iceland,1,1,X,Kyiv,Ukraine,2016_fifa_world_cup_qualification.txt
Wales,Moldova,4,0,1,Cardiff,Wales,2016_fifa_world_cup_qualification.txt
Andorra,Latvia,0,1,2,Sant Julià de Lòria,Andorra,2016_fifa_world_cup_qualification.txt
Belarus,France,0,0,X,Barysaw,Belarus,2016_fifa_world_cup_qualification.txt
Bosnia and Herzegovina,Estonia,5,0,1,Zenica,Bosnia and Herzegovina,2016_fifa_world_cup_qualification.txt
Brazil,Colombia,2,1,1,Manaus,Brazil,2016_fifa_world_cup_qualification.txt
Bulgaria,Luxembourg,4,3,1,Sofia,Bulgaria,2016_fifa_world_cup_qualification.txt
Canada,El Salvador,3,1,1,Vancouver,Canada,2016_fifa_world_cup_qualification.txt
Chile,Bolivia,3,0,1,Santiago,Chile,2016_fifa_world_cup_qualification.txt
China PR,Iran,0,0,X,Shenyang,China PR,2016_fifa_world_cup_qualification.txt
Costa Rica,Panama,3,1,1,San José,Costa Rica,2016_fifa_world_cup_qualification.txt
Cyprus,Belgium,0,3,2,Nicosia,Cyprus,2016_fifa_world_cup_qualification.txt
Faroe Islands,Hungary,0,0,X,Tórshavn,Faroe Islands,2016_fifa_world_cup_qualification.txt
Gibraltar,Greece,1,4,2,Faro,Portugal,2016_fifa_world_cup_qualification.txt
Iraq,Saudi Arabia,1,2,2,Shah Alam,Malaysia,2016_fifa_world_cup_qualification.txt
Jamaica,Haiti,0,2,2,Kingston,Jamaica,2016_fifa_world_cup_qualification.txt
Mexico,Honduras,0,0,X,Mexico City,Mexico,2016_fifa_world_cup_qualification.txt
