time,home_team,away_team,home_score,away_score,result,ht_score,source_file
19.30,UD Vilafranquense,GD Chaves,0,1,2,0-0,2020-21_pt2.txt
16.00,Académico de Viseu,Varzim SC,0,1,2,0-0,2020-21_pt2.txt
20.00,GD Estoril,UD Oliveirense,3,0,1,2-0,2020-21_pt2.txt
11.00,FC Arouca,CD Feirense,1,0,1,0-0,2020-21_pt2.txt
15.00,Sporting Covilhã,Casa Pia AC,0,0,X,,2020-21_pt2.txt
16.00,SL Benfica B,CD Cova Piedade,0,1,2,0-1,2020-21_pt2.txt
17.00,CD Mafra,FC Porto B,0,4,2,0-3,2020-21_pt2.txt
19.00,Leixões SC,FC Vizela,0,4,2,0-2,2020-21_pt2.txt
21.00,GD Chaves,FC Penafiel,2,1,1,1-1,2020-21_pt2.txt
18.00,Académica de Coimbra,UD Vilafranquense,2,2,X,0-0,2020-21_pt2.txt
15.30,Sporting Covilhã,Académica de Coimbra,1,1,X,0-0,2020-21_pt2.txt
18.00,Varzim SC,SL Benfica B,2,1,1,2-1,2020-21_pt2.txt
20.30,FC Penafiel,Académico de Viseu,1,2,2,1-0,2020-21_pt2.txt
11.00,FC Vizela,GD Estoril,1,1,X,0-1,2020-21_pt2.txt
15.00,FC Porto B,FC Arouca,0,3,2,0-1,2020-21_pt2.txt
11.15,CD Feirense,CD Cova Piedade,1,1,X,0-0,2020-21_pt2.txt
14.00,UD Vilafranquense,CD Mafra,2,1,1,1-1,2020-21_pt2.txt
20.30,UD Oliveirense,Leixões SC,2,1,1,1-1,2020-21_pt2.txt
19.00,Casa Pia AC,GD Chaves,1,2,2,0-2,2020-21_pt2.txt
11.00,Académica de Coimbra,FC Porto B,1,1,X,1-1,2020-21_pt2.txt
15.00,CD Cova Piedade,Varzim SC,2,1,1,1-0,2020-21_pt2.txt
20.30,Leixões SC,FC Penafiel,2,0,1,2-0,2020-21_pt2.txt
11.15,GD Estoril,UD Vilafranquense,3,1,1,2-0,2020-21_pt2.txt
14.00,GD Chaves,Sporting Covilhã,2,0,1,0-0,2020-21_pt2.txt
17.00,SL Benfica B,CD Feirense,2,0,1,2-0,2020-21_pt2.txt
20.30,FC Arouca,UD Oliveirense,3,0,1,2-0,2020-21_pt2.txt
18.00,Académico de Viseu,FC Vizela,1,3,2,0-1,2020-21_pt2.txt
20.30,CD Mafra,Casa Pia AC,0,4,2,0-2,2020-21_pt2.txt
20.30,UD Vilafranquense,Leixões SC,0,2,2,0-1,2020-21_pt2.txt
11.00,CD Feirense,Varzim SC,1,0,1,1-0,2020-21_pt2.txt
11.15,Casa Pia AC,Académica de Coimbra,0,3,2,0-1,2020-21_pt2.txt
14.00,FC Penafiel,CD Cova Piedade,2,2,X,0-1,2020-21_pt2.txt
15.00,FC Porto B,GD Estoril,2,2,X,0-2,2020-21_pt2.txt
17.00,UD Oliveirense,CD Mafra,0,0,X,,2020-21_pt2.txt
20.30,GD Chaves,Académico de Viseu,2,1,1,1-1,2020-21_pt2.txt
18.00,Sporting Covilhã,FC Arouca,1,2,2,0-0,2020-21_pt2.txt
20.00,FC Vizela,SL Benfica B,1,0,1,0-0,2020-21_pt2.txt
20.15,GD Estoril,Casa Pia AC,1,1,X,1-1,2020-21_pt2.txt
11.00,Académica de Coimbra,GD Chaves,2,1,1,0-1,2020-21_pt2.txt
15.00,Leixões SC,CD Feirense,1,4,2,0-1,2020-21_pt2.txt
17.30,Varzim SC,FC Vizela,0,3,2,0-3,2020-21_pt2.txt
20.30,CD Mafra,Sporting Covilhã,2,2,X,2-2,2020-21_pt2.txt
11.15,Académico de Viseu,FC Porto B,1,0,1,0-0,2020-21_pt2.txt
15.00,CD Cova Piedade,UD Oliveirense,0,0,X,,2020-21_pt2.txt
20.30,FC Arouca,UD Vilafranquense,3,0,1,1-0,2020-21_pt2.txt
15.30,SL Benfica B,FC Penafiel,2,2,X,0-0,2020-21_pt2.txt
11.00,GD Chaves,CD Mafra,1,1,X,1-0,2020-21_pt2.txt
15.00,FC Porto B,CD Cova Piedade,5,1,1,2-0,2020-21_pt2.txt
11.15,UD Oliveirense,SL Benfica B,0,2,2,0-1,2020-21_pt2.txt
14.00,FC Vizela,CD Feirense,1,1,X,1-1,2020-21_pt2.txt
16.00,Sporting Covilhã,Leixões SC,0,0,X,,2020-21_pt2.txt
18.00,Casa Pia AC,Académico de Viseu,0,0,X,,2020-21_pt2.txt
20.00,FC Penafiel,GD Estoril,0,0,X,,2020-21_pt2.txt
16.30,UD Vilafranquense,Varzim SC,1,3,2,0-2,2020-21_pt2.txt
20.00,Académica de Coimbra,FC Arouca,0,1,2,0-1,2020-21_pt2.txt
15.30,CD Feirense,UD Oliveirense,4,1,1,2-1,2020-21_pt2.txt
17.00,SL Benfica B,Sporting Covilhã,1,1,X,1-1,2020-21_pt2.txt
18.00,CD Mafra,Académica de Coimbra,2,2,X,2-0,2020-21_pt2.txt
20.15,GD Estoril,GD Chaves,1,1,X,1-1,2020-21_pt2.txt
14.00,CD Cova Piedade,FC Vizela,1,1,X,1-1,2020-21_pt2.txt
15.00,FC Arouca,Casa Pia AC,2,1,1,1-1,2020-21_pt2.txt
17.30,Leixões SC,FC Porto B,2,0,1,2-0,2020-21_pt2.txt
20.30,Varzim SC,FC Penafiel,1,2,2,0-0,2020-21_pt2.txt
17.00,Académico de Viseu,UD Vilafranquense,1,2,2,0-0,2020-21_pt2.txt
16.30,UD Oliveirense,Académico de Viseu,2,1,1,0-0,2020-21_pt2.txt
11.00,GD Chaves,Leixões SC,3,1,1,1-1,2020-21_pt2.txt
15.00,UD Vilafranquense,CD Cova Piedade,0,0,X,,2020-21_pt2.txt
16.00,CD Mafra,FC Arouca,0,1,2,0-1,2020-21_pt2.txt
11.15,Sporting Covilhã,GD Estoril,3,2,1,1-2,2020-21_pt2.txt
14.00,FC Penafiel,FC Vizela,1,2,2,0-0,2020-21_pt2.txt
15.00,Casa Pia AC,Varzim SC,3,0,1,0-0,2020-21_pt2.txt
,FC Porto B,CD Feirense,4,2,1,2-0,2020-21_pt2.txt
16.30,Académica de Coimbra,SL Benfica B,1,0,1,0-0,2020-21_pt2.txt
20.30,GD Estoril,CD Mafra,1,0,1,1-0,2020-21_pt2.txt
20.30,CD Feirense,FC Penafiel,0,1,2,0-1,2020-21_pt2.txt
18.00,Académico de Viseu,Sporting Covilhã,3,2,1,3-2,2020-21_pt2.txt
,SL Benfica B,FC Porto B,2,1,1,0-1,2020-21_pt2.txt
,CD Cova Piedade,Casa Pia AC,4,0,1,3-0,2020-21_pt2.txt
,FC Arouca,GD Chaves,3,1,1,1-1,2020-21_pt2.txt
,Leixões SC,Académica de Coimbra,1,2,2,1-0,2020-21_pt2.txt
,Varzim SC,UD Oliveirense,1,0,1,0-0,2020-21_pt2.txt
,FC Vizela,UD Vilafranquense,5,2,1,2-1,2020-21_pt2.txt
20.15,Sporting CP,FC Vizela,3,0,1,0-0,2021-22_pt1.txt
12.45,FC Arouca,GD Estoril,0,2,2,0-1,2021-22_pt1.txt
18.00,Moreirense FC,SL Benfica,1,2,2,1-2,2021-22_pt1.txt
20.30,CS Marítimo,Sporting Braga,0,2,2,0-0,2021-22_pt1.txt
15.30,CD Tondela,CD Santa Clara,3,0,1,1-0,2021-22_pt1.txt
,Vitória Guimarães,Portimonense SC,0,1,2,0-0,2021-22_pt1.txt
18.00,FC Porto,Belenenses SAD,2,0,1,1-0,2021-22_pt1.txt
20.30,Paços de Ferreira,FC Famalicão,2,0,1,0-0,2021-22_pt1.txt
20.15,Gil Vicente,Boavista,3,0,1,2-0,2021-22_pt1.txt
20.15,GD Estoril,Vitória Guimarães,0,0,X,,2021-22_pt1.txt
15.30,FC Vizela,CD Tondela,2,1,1,0-1,2021-22_pt1.txt
18.00,SL Benfica,FC Arouca,2,0,1,2-0,2021-22_pt1.txt
20.30,Sporting Braga,Sporting CP,1,2,2,0-1,2021-22_pt1.txt
15.30,Portimonense SC,Gil Vicente,0,1,2,0-0,2021-22_pt1.txt
18.00,FC Famalicão,FC Porto,1,2,2,0-2,2021-22_pt1.txt
20.30,CD Santa Clara,Moreirense FC,2,2,X,0-0,2021-22_pt1.txt
19.00,Boavista,Paços de Ferreira,3,0,1,1-0,2021-22_pt1.txt
21.15,Belenenses SAD,CS Marítimo,1,2,2,1-2,2021-22_pt1.txt
19.00,FC Arouca,FC Famalicão,2,1,1,0-1,2021-22_pt1.txt
21.15,Moreirense FC,Sporting Braga,2,3,2,0-2,2021-22_pt1.txt
18.00,Gil Vicente,SL Benfica,0,2,2,0-0,2021-22_pt1.txt
20.30,Sporting CP,Belenenses SAD,2,0,1,1-0,2021-22_pt1.txt
15.30,CD Tondela,Portimonense SC,0,3,2,0-2,2021-22_pt1.txt
18.00,CS Marítimo,FC Porto,1,1,X,1-1,2021-22_pt1.txt
20.30,Vitória Guimarães,FC Vizela,4,0,1,0-0,2021-22_pt1.txt
19.00,Paços de Ferreira,GD Estoril,1,3,2,1-1,2021-22_pt1.txt
21.15,Boavista,CD Santa Clara,2,0,1,1-0,2021-22_pt1.txt
19.00,Belenenses SAD,Moreirense FC,1,1,X,1-0,2021-22_pt1.txt
21.15,GD Estoril,CS Marítimo,2,1,1,1-1,2021-22_pt1.txt
15.30,FC Vizela,Boavista,1,1,X,0-0,2021-22_pt1.txt
18.00,FC Porto,FC Arouca,3,0,1,2-0,2021-22_pt1.txt
20.30,FC Famalicão,Sporting CP,1,1,X,0-0,2021-22_pt1.txt
18.00,SL Benfica,CD Tondela,2,1,1,0-1,2021-22_pt1.txt
,Sporting Braga,Vitória Guimarães,0,0,X,,2021-22_pt1.txt
20.30,CD Santa Clara,Gil Vicente,1,0,1,1-0,2021-22_pt1.txt
,Portimonense SC,Paços de Ferreira,0,1,2,0-1,2021-22_pt1.txt
15.30,Paços de Ferreira,Sporting Braga,0,0,X,,2021-22_pt1.txt
18.00,CD Santa Clara,SL Benfica,0,5,2,0-1,2021-22_pt1.txt
20.30,Sporting CP,FC Porto,1,1,X,1-0,2021-22_pt1.txt
15.30,Moreirense FC,FC Famalicão,2,2,X,1-1,2021-22_pt1.txt
18.00,Boavista,Portimonense SC,1,1,X,0-1,2021-22_pt1.txt
,Gil Vicente,FC Vizela,2,2,X,0-1,2021-22_pt1.txt
20.30,Vitória Guimarães,Belenenses SAD,0,0,X,,2021-22_pt1.txt
19.00,CS Marítimo,FC Arouca,2,2,X,2-1,2021-22_pt1.txt
21.15,CD Tondela,GD Estoril,1,2,2,0-2,2021-22_pt1.txt
20.15,Portimonense SC,CD Santa Clara,2,1,1,2-1,2021-22_pt1.txt
15.30,FC Famalicão,CS Marítimo,0,0,X,,2021-22_pt1.txt
18.00,Belenenses SAD,Gil Vicente,1,1,X,0-0,2021-22_pt1.txt
20.30,FC Arouca,Vitória Guimarães,2,2,X,0-1,2021-22_pt1.txt
15.30,FC Vizela,Paços de Ferreira,1,1,X,1-0,2021-22_pt1.txt
18.00,FC Porto,Moreirense FC,5,0,1,1-0,2021-22_pt1.txt
20.30,GD Estoril,Sporting CP,0,1,2,0-0,2021-22_pt1.txt
19.00,SL Benfica,Boavista,3,1,1,2-1,2021-22_pt1.txt
21.15,Sporting Braga,CD Tondela,3,1,1,0-0,2021-22_pt1.txt
19.00,Sporting CP,CS Marítimo,1,0,1,0-0,2021-22_pt1.txt
21.15,Gil Vicente,FC Porto,1,2,2,1-1,2021-22_pt1.txt
15.30,Moreirense FC,FC Arouca,2,1,1,1-0,2021-22_pt1.txt
18.00,Vitória Guimarães,SL Benfica,1,3,2,0-2,2021-22_pt1.txt
20.30,CD Tondela,FC Famalicão,3,2,1,1-1,2021-22_pt1.txt
18.00,CD Santa Clara,Sporting Braga,1,1,X,0-0,2021-22_pt1.txt
20.30,Portimonense SC,FC Vizela,0,0,X,,2021-22_pt1.txt
19.00,Paços de Ferreira,Belenenses SAD,2,2,X,2-0,2021-22_pt1.txt
21.15,Boavista,GD Estoril,1,1,X,1-0,2021-22_pt1.txt
19.00,CS Marítimo,Moreirense FC,0,0,X,,2021-22_pt1.txt
21.15,FC Famalicão,Vitória Guimarães,1,2,2,1-1,2021-22_pt1.txt
15.30,FC Vizela,CD Santa Clara,1,1,X,0-0,2021-22_pt1.txt
18.00,FC Porto,Paços de Ferreira,2,1,1,1-1,2021-22_pt1.txt
20.30,FC Arouca,Sporting CP,1,2,2,0-1,2021-22_pt1.txt
15.30,Belenenses SAD,CD Tondela,0,2,2,0-1,2021-22_pt1.txt
18.00,SL Benfica,Portimonense SC,0,1,2,0-0,2021-22_pt1.txt
,GD Estoril,Gil Vicente,2,2,X,2-1,2021-22_pt1.txt
20.30,Sporting Braga,Boavista,2,2,X,1-1,2021-22_pt1.txt
20.15,Vitória Guimarães,CS Marítimo,2,1,1,0-0,2021-22_pt1.txt
15.30,CD Santa Clara,FC Famalicão,0,2,2,0-1,2021-22_pt1.txt
18.00,CD Tondela,FC Porto,1,3,2,1-2,2021-22_pt1.txt
20.30,Sporting CP,Moreirense FC,1,0,1,1-0,2021-22_pt1.txt
15.30,Paços de Ferreira,FC Arouca,0,0,X,,2021-22_pt1.txt
18.00,FC Vizela,SL Benfica,0,1,2,0-0,2021-22_pt1.txt
20.30,Portimonense SC,GD Estoril,0,2,2,0-0,2021-22_pt1.txt
19.00,Gil Vicente,Sporting Braga,0,1,2,0-1,2021-22_pt1.txt
21.15,Boavista,Belenenses SAD,0,0,X,,2021-22_pt1.txt
20.15,FC Arouca,CD Tondela,2,0,1,1-0,2021-22_pt1.txt
17.00,FC Porto,Boavista,4,1,1,2-1,2021-22_pt1.txt
19.00,GD Estoril,SL Benfica,1,1,X,0-1,2021-22_pt1.txt
21.15,Sporting CP,Vitória Guimarães,1,0,1,1-0,2021-22_pt1.txt
15.30,CS Marítimo,Gil Vicente,1,2,2,1-1,2021-22_pt1.txt
18.00,Belenenses SAD,CD Santa Clara,2,1,1,1-0,2021-22_pt1.txt
20.30,FC Famalicão,FC Vizela,1,1,X,0-0,2021-22_pt1.txt
19.00,Sporting Braga,Portimonense SC,3,0,1,1-0,2021-22_pt1.txt
21.15,Moreirense FC,Paços de Ferreira,1,1,X,0-0,2021-22_pt1.txt
19.00,Gil Vicente,FC Arouca,1,1,X,0-1,2021-22_pt1.txt
21.15,Boavista,FC Famalicão,2,5,2,1-3,2021-22_pt1.txt
15.30,FC Vizela,GD Estoril,1,1,X,0-0,2021-22_pt1.txt
18.00,Portimonense SC,Belenenses SAD,2,0,1,1-0,2021-22_pt1.txt
20.30,Vitória Guimarães,Moreirense FC,2,1,1,1-0,2021-22_pt1.txt
14.00,CD Tondela,CS Marítimo,4,2,1,3-0,2021-22_pt1.txt
17.00,CD Santa Clara,FC Porto,0,3,2,0-1,2021-22_pt1.txt
19.00,Paços de Ferreira,Sporting CP,0,2,2,0-0,2021-22_pt1.txt
21.15,SL Benfica,Sporting Braga,6,1,1,4-1,2021-22_pt1.txt
20.15,Moreirense FC,Gil Vicente,2,2,X,0-0,2021-22_pt1.txt
15.30,FC Famalicão,Portimonense SC,0,3,2,0-2,2021-22_pt1.txt
18.00,FC Arouca,Boavista,2,1,1,1-0,2021-22_pt1.txt
20.30,Belenenses SAD,SL Benfica,0,7,2,0-7,2021-22_pt1.txt
15.30,CS Marítimo,Paços de Ferreira,2,0,1,0-0,2021-22_pt1.txt
18.00,Sporting CP,CD Tondela,2,0,1,1-0,2021-22_pt1.txt
20.30,FC Porto,Vitória Guimarães,2,1,1,1-1,2021-22_pt1.txt
20.15,GD Estoril,CD Santa Clara,2,2,X,1-1,2021-22_pt1.txt
20.15,Sporting Braga,FC Vizela,4,1,1,2-0,2021-22_pt1.txt
19.00,Portimonense SC,FC Porto,0,3,2,0-1,2021-22_pt1.txt
21.15,SL Benfica,Sporting CP,1,3,2,0-1,2021-22_pt1.txt
18.00,Boavista,CS Marítimo,1,1,X,1-0,2021-22_pt1.txt
20.30,Paços de Ferreira,Vitória Guimarães,1,2,2,1-0,2021-22_pt1.txt
15.30,CD Santa Clara,FC Arouca,2,1,1,2-1,2021-22_pt1.txt
18.00,Gil Vicente,FC Famalicão,4,0,1,3-0,2021-22_pt1.txt
20.30,Sporting Braga,GD Estoril,2,0,1,2-0,2021-22_pt1.txt
18.30,FC Vizela,Belenenses SAD,2,0,1,2-0,2021-22_pt1.txt
20.15,CD Tondela,Moreirense FC,2,1,1,0-1,2021-22_pt1.txt
20.15,Paços de Ferreira,Gil Vicente,0,1,2,0-0,2021-22_pt1.txt
15.30,CS Marítimo,CD Santa Clara,4,1,1,2-1,2021-22_pt1.txt
18.00,Vitória Guimarães,CD Tondela,5,2,1,2-2,2021-22_pt1.txt
20.30,Sporting CP,Boavista,2,0,1,0-0,2021-22_pt1.txt
15.30,Belenenses SAD,GD Estoril,0,1,2,0-1,2021-22_pt1.txt
,Moreirense FC,Portimonense SC,0,1,2,0-0,2021-22_pt1.txt
18.00,FC Famalicão,SL Benfica,1,4,2,1-2,2021-22_pt1.txt
20.30,FC Porto,Sporting Braga,1,0,1,1-0,2021-22_pt1.txt
20.15,FC Arouca,FC Vizela,1,4,2,0-4,2021-22_pt1.txt
19.00,CD Santa Clara,Vitória Guimarães,1,0,1,1-0,2021-22_pt1.txt
21.15,GD Estoril,FC Famalicão,2,2,X,2-1,2021-22_pt1.txt
15.30,CD Tondela,Paços de Ferreira,0,1,2,0-0,2021-22_pt1.txt
,Portimonense SC,FC Arouca,1,1,X,0-0,2021-22_pt1.txt
20.30,Gil Vicente,Sporting CP,0,3,2,0-0,2021-22_pt1.txt
17.00,SL Benfica,CS Marítimo,7,1,1,3-0,2021-22_pt1.txt
,Boavista,Moreirense FC,1,0,1,1-0,2021-22_pt1.txt
19.00,FC Vizela,FC Porto,0,4,2,0-2,2021-22_pt1.txt
21.00,Sporting Braga,Belenenses SAD,1,0,1,1-0,2021-22_pt1.txt
17.00,CD Tondela,Gil Vicente,0,3,2,0-0,2021-22_pt1.txt
19.00,CS Marítimo,FC Vizela,2,0,1,0-0,2021-22_pt1.txt
21.00,Moreirense FC,GD Estoril,1,0,1,1-0,2021-22_pt1.txt
19.00,Vitória Guimarães,Boavista,1,1,X,0-0,2021-22_pt1.txt
21.00,Sporting CP,Portimonense SC,3,2,1,0-1,2021-22_pt1.txt
17.00,Paços de Ferreira,CD Santa Clara,2,1,1,0-1,2021-22_pt1.txt
19.00,FC Arouca,Sporting Braga,0,6,2,0-3,2021-22_pt1.txt
21.00,FC Porto,SL Benfica,3,1,1,2-0,2021-22_pt1.txt
18.00,FC Famalicão,Belenenses SAD,1,0,1,0-0,2021-22_pt1.txt
18.30,CD Santa Clara,Sporting CP,3,2,1,1-1,2021-22_pt1.txt
15.30,FC Vizela,Moreirense FC,0,1,2,0-0,2021-22_pt1.txt
18.00,GD Estoril,FC Porto,2,3,2,2-0,2021-22_pt1.txt
20.30,Boavista,CD Tondela,1,1,X,0-0,2021-22_pt1.txt
15.30,Portimonense SC,CS Marítimo,1,2,2,0-1,2021-22_pt1.txt
18.00,SL Benfica,Paços de Ferreira,2,0,1,1-0,2021-22_pt1.txt
,Sporting Braga,FC Famalicão,2,2,X,1-1,2021-22_pt1.txt
20.30,Belenenses SAD,FC Arouca,2,1,1,0-1,2021-22_pt1.txt
20.15,Gil Vicente,Vitória Guimarães,3,2,1,1-0,2021-22_pt1.txt
15.30,Boavista,Gil Vicente,1,1,X,1-0,2021-22_pt1.txt
18.00,SL Benfica,Moreirense FC,1,1,X,0-0,2021-22_pt1.txt
,Sporting Braga,CS Marítimo,0,1,2,0-0,2021-22_pt1.txt
15.30,CD Santa Clara,CD Tondela,2,2,X,2-0,2021-22_pt1.txt
18.00,FC Vizela,Sporting CP,0,2,2,0-2,2021-22_pt1.txt
18.30,FC Famalicão,Paços de Ferreira,0,0,X,,2021-22_pt1.txt
20.30,Belenenses SAD,FC Porto,1,4,2,1-1,2021-22_pt1.txt
20.15,Portimonense SC,Vitória Guimarães,1,1,X,0-1,2021-22_pt1.txt
20.15,GD Estoril,FC Arouca,1,2,2,1-0,2021-22_pt1.txt
19.00,FC Arouca,SL Benfica,0,2,2,0-1,2021-22_pt1.txt
21.15,Paços de Ferreira,Boavista,1,1,X,1-0,2021-22_pt1.txt
15.30,Moreirense FC,CD Santa Clara,0,2,2,0-1,2021-22_pt1.txt
18.00,CD Tondela,FC Vizela,2,3,2,2-1,2021-22_pt1.txt
20.30,Sporting CP,Sporting Braga,1,2,2,1-0,2021-22_pt1.txt
15.30,CS Marítimo,Belenenses SAD,1,1,X,1-1,2021-22_pt1.txt
,Vitória Guimarães,GD Estoril,3,1,1,0-1,2021-22_pt1.txt
18.00,Gil Vicente,Portimonense SC,1,0,1,0-0,2021-22_pt1.txt
20.30,FC Porto,FC Famalicão,3,1,1,2-0,2021-22_pt1.txt
15.30,Portimonense SC,CD Tondela,1,2,2,1-0,2021-22_pt1.txt
,FC Vizela,Vitória Guimarães,3,2,1,1-1,2021-22_pt1.txt
18.00,Sporting Braga,Moreirense FC,2,0,1,0-0,2021-22_pt1.txt
20.30,FC Porto,CS Marítimo,2,1,1,1-0,2021-22_pt1.txt
19.00,GD Estoril,Paços de Ferreira,0,0,X,,2021-22_pt1.txt
21.15,FC Famalicão,FC Arouca,0,0,X,,2021-22_pt1.txt
20.15,CD Santa Clara,Boavista,2,1,1,1-1,2021-22_pt1.txt
19.00,SL Benfica,Gil Vicente,1,2,2,0-1,2021-22_pt1.txt
20.45,Belenenses SAD,Sporting CP,1,4,2,1-3,2021-22_pt1.txt
15.30,CS Marítimo,GD Estoril,0,0,X,,2021-22_pt1.txt
18.00,Paços de Ferreira,Portimonense SC,1,1,X,1-0,2021-22_pt1.txt
20.30,Vitória Guimarães,Sporting Braga,2,1,1,1-0,2021-22_pt1.txt
15.30,Boavista,FC Vizela,2,2,X,0-1,2021-22_pt1.txt
,Gil Vicente,CD Santa Clara,2,2,X,1-1,2021-22_pt1.txt
18.00,FC Arouca,FC Porto,0,2,2,0-0,2021-22_pt1.txt
20.30,Sporting CP,FC Famalicão,2,0,1,1-0,2021-22_pt1.txt
19.00,CD Tondela,SL Benfica,1,3,2,0-2,2021-22_pt1.txt
21.15,Moreirense FC,Belenenses SAD,4,1,1,2-1,2021-22_pt1.txt
20.15,FC Porto,Sporting CP,2,2,X,1-2,2021-22_pt1.txt
15.30,Sporting Braga,Paços de Ferreira,2,1,1,0-1,2021-22_pt1.txt
18.00,SL Benfica,CD Santa Clara,2,1,1,0-1,2021-22_pt1.txt
,Portimonense SC,Boavista,1,1,X,1-1,2021-22_pt1.txt
20.30,GD Estoril,CD Tondela,1,0,1,0-0,2021-22_pt1.txt
15.30,FC Famalicão,Moreirense FC,5,0,1,4-0,2021-22_pt1.txt
18.00,Belenenses SAD,Vitória Guimarães,1,0,1,0-0,2021-22_pt1.txt
20.30,FC Vizela,Gil Vicente,0,1,2,0-1,2021-22_pt1.txt
20.15,FC Arouca,CS Marítimo,0,3,2,0-2,2021-22_pt1.txt
20.15,Boavista,SL Benfica,2,2,X,0-2,2021-22_pt1.txt
15.30,Gil Vicente,Belenenses SAD,2,0,1,0-0,2021-22_pt1.txt
18.00,Paços de Ferreira,FC Vizela,2,1,1,1-1,2021-22_pt1.txt
20.30,Vitória Guimarães,FC Arouca,1,3,2,1-3,2021-22_pt1.txt
15.30,CS Marítimo,FC Famalicão,0,1,2,0-1,2021-22_pt1.txt
18.00,Sporting CP,GD Estoril,3,0,1,1-0,2021-22_pt1.txt
20.00,Moreirense FC,FC Porto,0,1,2,0-1,2021-22_pt1.txt
20.45,CD Tondela,Sporting Braga,0,1,2,0-0,2021-22_pt1.txt
20.15,CD Santa Clara,Portimonense SC,1,1,X,1-0,2021-22_pt1.txt
20.15,Belenenses SAD,Paços de Ferreira,0,2,2,0-1,2021-22_pt1.txt
15.30,FC Famalicão,CD Tondela,2,1,1,0-0,2021-22_pt1.txt
18.00,CS Marítimo,Sporting CP,1,1,X,1-1,2021-22_pt1.txt
20.30,FC Arouca,Moreirense FC,1,1,X,0-1,2021-22_pt1.txt
15.30,FC Vizela,Portimonense SC,1,1,X,1-1,2021-22_pt1.txt
18.00,SL Benfica,Vitória Guimarães,3,0,1,2-0,2021-22_pt1.txt
,GD Estoril,Boavista,2,3,2,1-1,2021-22_pt1.txt
20.30,FC Porto,Gil Vicente,1,1,X,0-0,2021-22_pt1.txt
20.15,Sporting Braga,CD Santa Clara,0,0,X,,2021-22_pt1.txt
20.15,Gil Vicente,GD Estoril,0,0,X,,2021-22_pt1.txt
15.30,Boavista,Sporting Braga,1,1,X,0-1,2021-22_pt1.txt
18.00,Portimonense SC,SL Benfica,1,2,2,1-1,2021-22_pt1.txt
20.30,Sporting CP,FC Arouca,2,0,1,0-0,2021-22_pt1.txt
15.30,Moreirense FC,CS Marítimo,0,1,2,0-1,2021-22_pt1.txt
18.00,Paços de Ferreira,FC Porto,2,4,2,1-2,2021-22_pt1.txt
20.30,CD Santa Clara,FC Vizela,3,1,1,0-0,2021-22_pt1.txt
,Vitória Guimarães,FC Famalicão,2,1,1,1-1,2021-22_pt1.txt
20.15,CD Tondela,Belenenses SAD,1,1,X,1-0,2021-22_pt1.txt
20.15,SL Benfica,FC Vizela,1,1,X,0-0,2021-22_pt1.txt
15.30,FC Famalicão,CD Santa Clara,0,0,X,,2021-22_pt1.txt
,GD Estoril,Portimonense SC,2,0,1,1-0,2021-22_pt1.txt
18.00,FC Arouca,Paços de Ferreira,0,1,2,0-1,2021-22_pt1.txt
20.30,Belenenses SAD,Boavista,0,0,X,,2021-22_pt1.txt
15.30,CS Marítimo,Vitória Guimarães,0,1,2,0-0,2021-22_pt1.txt
18.00,FC Porto,CD Tondela,4,0,1,1-0,2021-22_pt1.txt
20.30,Sporting Braga,Gil Vicente,0,1,2,0-0,2021-22_pt1.txt
20.15,Moreirense FC,Sporting CP,0,2,2,0-2,2021-22_pt1.txt
20.15,FC Vizela,FC Famalicão,1,1,X,0-1,2021-22_pt1.txt
15.30,CD Tondela,FC Arouca,2,2,X,2-1,2021-22_pt1.txt
18.00,CD Santa Clara,Belenenses SAD,0,0,X,,2021-22_pt1.txt
20.30,Vitória Guimarães,Sporting CP,1,3,2,1-1,2021-22_pt1.txt
15.30,Gil Vicente,CS Marítimo,1,1,X,1-1,2021-22_pt1.txt
,Paços de Ferreira,Moreirense FC,2,1,1,1-0,2021-22_pt1.txt
18.00,SL Benfica,GD Estoril,2,1,1,1-0,2021-22_pt1.txt
20.00,Portimonense SC,Sporting Braga,1,2,2,0-2,2021-22_pt1.txt
20.45,Boavista,FC Porto,0,1,2,0-1,2021-22_pt1.txt
20.15,Sporting Braga,SL Benfica,3,2,1,1-0,2021-22_pt1.txt
15.30,Belenenses SAD,Portimonense SC,2,0,1,1-0,2021-22_pt1.txt
18.00,FC Arouca,Gil Vicente,2,1,1,0-0,2021-22_pt1.txt
,GD Estoril,FC Vizela,1,2,2,1-1,2021-22_pt1.txt
20.30,FC Famalicão,Boavista,1,2,2,0-2,2021-22_pt1.txt
15.30,CS Marítimo,CD Tondela,1,3,2,1-1,2021-22_pt1.txt
18.00,Moreirense FC,Vitória Guimarães,0,1,2,0-0,2021-22_pt1.txt
20.30,Sporting CP,Paços de Ferreira,2,0,1,1-0,2021-22_pt1.txt
20.15,FC Porto,CD Santa Clara,3,0,1,2-0,2021-22_pt1.txt
20.15,Gil Vicente,Moreirense FC,1,2,2,0-0,2021-22_pt1.txt
15.30,Paços de Ferreira,CS Marítimo,2,0,1,2-0,2021-22_pt1.txt
18.00,SL Benfica,Belenenses SAD,3,1,1,1-1,2021-22_pt1.txt
,Boavista,FC Arouca,1,0,1,1-0,2021-22_pt1.txt
20.30,CD Tondela,Sporting CP,1,3,2,0-2,2021-22_pt1.txt
