time,home_team,away_team,home_score,away_score,result,ht_score,source_file
20.00,Correcaminos UAT,Cafetaleros de Tapachula,1,0,1,,2016-17_mx2ascenso.txt
21.00,Alebrijes de Oaxaca,Leones Negros,0,0,X,,2016-17_mx2ascenso.txt
21.36,Cimarrones de Sonora,TM Fútbol Club,1,0,1,,2016-17_mx2ascenso.txt
17.00,Club Zacatepec,Mineros de Zacatecas,1,3,2,,2016-17_mx2ascenso.txt
19.00,Loros UCOL,Murciélagos FC,0,1,2,,2016-17_mx2ascenso.txt
,FC Juárez,Lobos BUAP,2,2,X,,2016-17_mx2ascenso.txt
20.30,Deportivo Tepic,Potros UAEM,1,1,X,,2016-17_mx2ascenso.txt
21.00,Dorados de Sinaloa,Venados FC,4,1,1,,2016-17_mx2ascenso.txt
19.00,Potros UAEM,FC Juárez,1,0,1,,2016-17_mx2ascenso.txt
,Lobos BUAP,Cimarrones de Sonora,3,2,1,,2016-17_mx2ascenso.txt
,Club Celaya,Venados FC,4,0,1,,2016-17_mx2ascenso.txt
20.00,Mineros de Zacatecas,Atlante,1,0,1,,2016-17_mx2ascenso.txt
20.30,Cafetaleros de Tapachula,Club Zacatepec,0,1,2,,2016-17_mx2ascenso.txt
21.00,TM Fútbol Club,Loros UCOL,2,0,1,,2016-17_mx2ascenso.txt
22.05,Murciélagos FC,Alebrijes de Oaxaca,0,0,X,,2016-17_mx2ascenso.txt
20.30,Leones Negros,Correcaminos UAT,3,2,1,,2016-17_mx2ascenso.txt
21.30,Deportivo Tepic,Dorados de Sinaloa,1,1,X,,2016-17_mx2ascenso.txt
19.00,Atlante,Cafetaleros de Tapachula,2,2,X,,2016-17_mx2ascenso.txt
20.30,Venados FC,Mineros de Zacatecas,0,0,X,,2016-17_mx2ascenso.txt
21.00,Alebrijes de Oaxaca,TM Fútbol Club,3,0,1,,2016-17_mx2ascenso.txt
21.36,Cimarrones de Sonora,Potros UAEM,3,0,1,,2016-17_mx2ascenso.txt
17.00,Club Zacatepec,Leones Negros,1,1,X,,2016-17_mx2ascenso.txt
19.00,Loros UCOL,Lobos BUAP,1,0,1,,2016-17_mx2ascenso.txt
20.00,Correcaminos UAT,Murciélagos FC,0,1,2,,2016-17_mx2ascenso.txt
,FC Juárez,Deportivo Tepic,3,2,1,,2016-17_mx2ascenso.txt
21.00,Dorados de Sinaloa,Club Celaya,1,0,1,,2016-17_mx2ascenso.txt
19.00,Potros UAEM,Loros UCOL,3,1,1,,2016-17_mx2ascenso.txt
20.00,Mineros de Zacatecas,Club Celaya,0,0,X,,2016-17_mx2ascenso.txt
21.30,Deportivo Tepic,Cimarrones de Sonora,0,1,2,,2016-17_mx2ascenso.txt
22.05,Murciélagos FC,Club Zacatepec,1,2,2,,2016-17_mx2ascenso.txt
17.00,Lobos BUAP,Alebrijes de Oaxaca,3,1,1,,2016-17_mx2ascenso.txt
19.00,Cafetaleros de Tapachula,Venados FC,5,1,1,,2016-17_mx2ascenso.txt
,FC Juárez,Dorados de Sinaloa,1,2,2,,2016-17_mx2ascenso.txt
20.00,TM Fútbol Club,Correcaminos UAT,3,0,1,,2016-17_mx2ascenso.txt
12.00,Leones Negros,Atlante,0,0,X,,2016-17_mx2ascenso.txt
19.00,Atlante,Murciélagos FC,0,1,2,,2016-17_mx2ascenso.txt
20.00,Correcaminos UAT,Lobos BUAP,1,3,2,,2016-17_mx2ascenso.txt
20.30,Venados FC,Leones Negros,1,1,X,,2016-17_mx2ascenso.txt
21.00,Alebrijes de Oaxaca,Potros UAEM,1,1,X,,2016-17_mx2ascenso.txt
21.36,Cimarrones de Sonora,FC Juárez,1,0,1,,2016-17_mx2ascenso.txt
17.00,Club Zacatepec,TM Fútbol Club,1,0,1,,2016-17_mx2ascenso.txt
19.00,Loros UCOL,Deportivo Tepic,0,1,2,,2016-17_mx2ascenso.txt
,Club Celaya,Cafetaleros de Tapachula,2,3,2,,2016-17_mx2ascenso.txt
21.00,Dorados de Sinaloa,Mineros de Zacatecas,1,0,1,,2016-17_mx2ascenso.txt
19.00,Potros UAEM,Correcaminos UAT,1,1,X,,2016-17_mx2ascenso.txt
21.30,Deportivo Tepic,Alebrijes de Oaxaca,0,1,2,,2016-17_mx2ascenso.txt
21.36,Cimarrones de Sonora,Dorados de Sinaloa,1,5,2,,2016-17_mx2ascenso.txt
22.05,Murciélagos FC,Venados FC,1,1,X,,2016-17_mx2ascenso.txt
17.00,Lobos BUAP,Club Zacatepec,2,1,1,,2016-17_mx2ascenso.txt
18.00,Cafetaleros de Tapachula,Mineros de Zacatecas,1,0,1,,2016-17_mx2ascenso.txt
19.00,FC Juárez,Loros UCOL,2,1,1,,2016-17_mx2ascenso.txt
20.00,TM Fútbol Club,Atlante,0,1,2,,2016-17_mx2ascenso.txt
12.00,Leones Negros,Club Celaya,1,1,X,,2016-17_mx2ascenso.txt
19.00,Atlante,Lobos BUAP,2,2,X,1-2,2016-17_mx2ascenso.txt
20.00,Mineros de Zacatecas,Leones Negros,2,0,1,1-0,2016-17_mx2ascenso.txt
,Correcaminos UAT,Deportivo Tepic,3,3,X,1-3,2016-17_mx2ascenso.txt
20.30,Venados FC,TM Fútbol Club,0,0,X,,2016-17_mx2ascenso.txt
21.00,Alebrijes de Oaxaca,FC Juárez,3,2,1,1-2,2016-17_mx2ascenso.txt
17.00,Club Zacatepec,Potros UAEM,1,3,2,,2016-17_mx2ascenso.txt
19.00,Loros UCOL,Cimarrones de Sonora,0,1,2,,2016-17_mx2ascenso.txt
,Club Celaya,Murciélagos FC,2,1,1,,2016-17_mx2ascenso.txt
21.00,Dorados de Sinaloa,Cafetaleros de Tapachula,2,0,1,,2016-17_mx2ascenso.txt
19.00,Potros UAEM,Atlante,1,0,1,1-0,2016-17_mx2ascenso.txt
21.30,Deportivo Tepic,Club Zacatepec,3,2,1,0-1,2016-17_mx2ascenso.txt
21.36,Cimarrones de Sonora,Alebrijes de Oaxaca,1,0,1,0-0,2016-17_mx2ascenso.txt
22.05,Murciélagos FC,Mineros de Zacatecas,1,1,X,0-0,2016-17_mx2ascenso.txt
17.00,Lobos BUAP,Venados FC,3,4,2,,2016-17_mx2ascenso.txt
19.00,Loros UCOL,Dorados de Sinaloa,1,2,2,,2016-17_mx2ascenso.txt
,FC Juárez,Correcaminos UAT,1,0,1,,2016-17_mx2ascenso.txt
20.00,TM Fútbol Club,Club Celaya,2,1,1,,2016-17_mx2ascenso.txt
12.00,Leones Negros,Cafetaleros de Tapachula,3,1,1,,2016-17_mx2ascenso.txt
19.00,Atlante,Deportivo Tepic,0,2,2,,2016-17_mx2ascenso.txt
20.00,Correcaminos UAT,Cimarrones de Sonora,1,1,X,,2016-17_mx2ascenso.txt
20.30,Venados FC,Potros UAEM,1,0,1,,2016-17_mx2ascenso.txt
,Cafetaleros de Tapachula,Murciélagos FC,2,1,1,,2016-17_mx2ascenso.txt
17.00,Mineros de Zacatecas,TM Fútbol Club,2,0,1,,2016-17_mx2ascenso.txt
,Alebrijes de Oaxaca,Loros UCOL,3,1,1,,2016-17_mx2ascenso.txt
,Club Zacatepec,FC Juárez,0,0,X,,2016-17_mx2ascenso.txt
19.00,Club Celaya,Lobos BUAP,0,1,2,,2016-17_mx2ascenso.txt
21.00,Dorados de Sinaloa,Leones Negros,1,1,X,,2016-17_mx2ascenso.txt
19.00,Potros UAEM,Club Celaya,2,0,1,,2016-17_mx2ascenso.txt
21.30,Deportivo Tepic,Venados FC,1,1,X,,2016-17_mx2ascenso.txt
21.36,Cimarrones de Sonora,Club Zacatepec,0,1,2,,2016-17_mx2ascenso.txt
22.05,Murciélagos FC,Leones Negros,1,1,X,,2016-17_mx2ascenso.txt
17.00,Lobos BUAP,Mineros de Zacatecas,3,1,1,,2016-17_mx2ascenso.txt
19.00,Alebrijes de Oaxaca,Dorados de Sinaloa,5,0,1,,2016-17_mx2ascenso.txt
,Loros UCOL,Correcaminos UAT,3,1,1,,2016-17_mx2ascenso.txt
,FC Juárez,Atlante,1,1,X,,2016-17_mx2ascenso.txt
20.00,TM Fútbol Club,Cafetaleros de Tapachula,1,1,X,,2016-17_mx2ascenso.txt
19.05,Mineros de Zacatecas,Potros UAEM,3,1,1,,2016-17_mx2ascenso.txt
20.00,Atlante,Cimarrones de Sonora,0,0,X,,2016-17_mx2ascenso.txt
,Correcaminos UAT,Alebrijes de Oaxaca,4,3,1,,2016-17_mx2ascenso.txt
20.30,Venados FC,FC Juárez,0,2,2,,2016-17_mx2ascenso.txt
,Cafetaleros de Tapachula,Lobos BUAP,1,0,1,,2016-17_mx2ascenso.txt
22.05,Murciélagos FC,Dorados de Sinaloa,1,3,2,,2016-17_mx2ascenso.txt
17.00,Club Zacatepec,Loros UCOL,4,3,1,,2016-17_mx2ascenso.txt
19.00,Club Celaya,Deportivo Tepic,3,3,X,,2016-17_mx2ascenso.txt
12.00,Leones Negros,TM Fútbol Club,0,2,2,,2016-17_mx2ascenso.txt
19.00,Potros UAEM,Cafetaleros de Tapachula,0,0,X,,2016-17_mx2ascenso.txt
21.00,Alebrijes de Oaxaca,Club Zacatepec,1,0,1,,2016-17_mx2ascenso.txt
21.30,Deportivo Tepic,Mineros de Zacatecas,0,1,2,,2016-17_mx2ascenso.txt
22.36,Cimarrones de Sonora,Venados FC,0,0,X,,2016-17_mx2ascenso.txt
17.00,Lobos BUAP,Leones Negros,2,1,1,,2016-17_mx2ascenso.txt
19.00,Loros UCOL,Atlante,2,0,1,,2016-17_mx2ascenso.txt
20.00,TM Fútbol Club,Murciélagos FC,0,0,X,,2016-17_mx2ascenso.txt
,FC Juárez,Club Celaya,3,0,1,,2016-17_mx2ascenso.txt
21.00,Dorados de Sinaloa,Correcaminos UAT,1,2,2,,2016-17_mx2ascenso.txt
19.30,Lobos BUAP,Alebrijes de Oaxaca,1,0,1,,2016-17_mx2ascenso.txt
21.30,Club Zacatepec,Dorados de Sinaloa,0,0,X,,2016-17_mx2ascenso.txt
19.30,Potros UAEM,FC Juárez,1,1,X,,2016-17_mx2ascenso.txt
21.30,Cimarrones de Sonora,Mineros de Zacatecas,2,1,1,,2016-17_mx2ascenso.txt
19.00,Alebrijes de Oaxaca,Lobos BUAP,1,1,X,,2016-17_mx2ascenso.txt
21.00,Dorados de Sinaloa,Club Zacatepec,4,0,1,,2016-17_mx2ascenso.txt
17.00,Mineros de Zacatecas,Cimarrones de Sonora,1,0,1,,2016-17_mx2ascenso.txt
20.00,FC Juárez,Potros UAEM,3,2,1,,2016-17_mx2ascenso.txt
21.00,FC Juárez,Dorados de Sinaloa,1,0,1,,2016-17_mx2ascenso.txt
19.30,Lobos BUAP,Mineros de Zacatecas,2,0,1,,2016-17_mx2ascenso.txt
21.00,Dorados de Sinaloa,FC Juárez,0,2,2,,2016-17_mx2ascenso.txt
17.00,Mineros de Zacatecas,Lobos BUAP,2,4,2,,2016-17_mx2ascenso.txt
19.30,Lobos BUAP,FC Juárez,2,1,1,,2016-17_mx2ascenso.txt
20.00,FC Juárez,Lobos BUAP,1,2,2,,2016-17_mx2ascenso.txt
18.00,Lobos BUAP,Dorados de Sinaloa,1,0,1,1-0,2016-17_mx2ascenso.txt
21.00,Dorados de Sinaloa,Lobos BUAP,2,2,X,,2016-17_mx2ascenso.txt
19.00,Monarcas Morelia,CF Monterrey,0,0,X,,2017-18_mx1.txt
21.00,Club Tijuana,Cruz Azul,0,2,2,0-1,2017-18_mx1.txt
17.00,Lobos BUAP,Santos Laguna,2,2,X,2-2,2017-18_mx1.txt
,CF América,Gallos Blancos,0,1,2,0-0,2017-18_mx1.txt
19.00,UANL Tigres,Puebla FC,5,0,1,3-0,2017-18_mx1.txt
19.06,Club León,Atlas Guadalajara,0,3,2,0-1,2017-18_mx1.txt
21.06,Deportivo Guadalajara,Deportivo Toluca,0,0,X,,2017-18_mx1.txt
12.00,Pumas UNAM,CF Pachuca,1,0,1,1-0,2017-18_mx1.txt
18.49,CD Veracruz,Club Necaxa,0,2,2,0-2,2017-18_mx1.txt
19.00,Puebla FC,Monarcas Morelia,1,1,X,1-1,2017-18_mx1.txt
21.00,Atlas Guadalajara,Pumas UNAM,2,1,1,1-1,2017-18_mx1.txt
17.00,Gallos Blancos,Lobos BUAP,0,4,2,0-1,2017-18_mx1.txt
,Cruz Azul,Deportivo Guadalajara,1,1,X,1-0,2017-18_mx1.txt
19.00,CF Monterrey,CD Veracruz,1,0,1,1-0,2017-18_mx1.txt
19.06,CF Pachuca,CF América,0,2,2,0-1,2017-18_mx1.txt
21.00,Club Necaxa,Club Tijuana,1,0,1,1-0,2017-18_mx1.txt
12.00,Deportivo Toluca,Club León,3,1,1,2-0,2017-18_mx1.txt
18.30,Santos Laguna,UANL Tigres,1,1,X,0-1,2017-18_mx1.txt
19.00,Monarcas Morelia,Santos Laguna,1,1,X,0-1,2017-18_mx1.txt
21.00,Club Tijuana,CF Monterrey,0,3,2,0-1,2017-18_mx1.txt
17.00,Lobos BUAP,CF Pachuca,3,2,1,0-0,2017-18_mx1.txt
19.00,UANL Tigres,Gallos Blancos,1,1,X,0-1,2017-18_mx1.txt
19.06,Club León,Cruz Azul,2,2,X,1-1,2017-18_mx1.txt
21.00,CF América,Pumas UNAM,2,1,1,1-1,2017-18_mx1.txt
21.06,Deportivo Guadalajara,Club Necaxa,2,2,X,2-2,2017-18_mx1.txt
12.00,Deportivo Toluca,Atlas Guadalajara,3,2,1,1-1,2017-18_mx1.txt
18.30,CD Veracruz,Puebla FC,2,0,1,2-0,2017-18_mx1.txt
19.00,Puebla FC,Club Tijuana,1,1,X,0-0,2017-18_mx1.txt
21.00,Atlas Guadalajara,CF América,0,1,2,0-0,2017-18_mx1.txt
17.00,Gallos Blancos,Monarcas Morelia,2,1,1,0-0,2017-18_mx1.txt
,Cruz Azul,Deportivo Toluca,0,0,X,,2017-18_mx1.txt
19.00,CF Monterrey,Deportivo Guadalajara,4,1,1,1-1,2017-18_mx1.txt
19.06,CF Pachuca,UANL Tigres,2,1,1,1-1,2017-18_mx1.txt
21.00,Club Necaxa,Club León,0,3,2,0-0,2017-18_mx1.txt
12.00,Pumas UNAM,Lobos BUAP,2,0,1,0-0,2017-18_mx1.txt
18.30,Santos Laguna,CD Veracruz,2,3,2,0-1,2017-18_mx1.txt
19.00,Monarcas Morelia,CF Pachuca,1,2,2,1-2,2017-18_mx1.txt
21.00,Club Tijuana,Santos Laguna,2,0,1,2-0,2017-18_mx1.txt
17.00,Lobos BUAP,CF América,2,3,2,2-2,2017-18_mx1.txt
,Cruz Azul,Atlas Guadalajara,2,1,1,2-0,2017-18_mx1.txt
19.00,CD Veracruz,Gallos Blancos,1,1,X,1-0,2017-18_mx1.txt
,UANL Tigres,Pumas UNAM,2,0,1,1-0,2017-18_mx1.txt
19.06,Club León,CF Monterrey,1,2,2,0-2,2017-18_mx1.txt
21.06,Deportivo Guadalajara,Puebla FC,0,1,2,0-1,2017-18_mx1.txt
12.00,Deportivo Toluca,Club Necaxa,0,0,X,,2017-18_mx1.txt
19.06,CF Pachuca,CD Veracruz,4,1,1,2-0,2017-18_mx1.txt
20.30,Atlas Guadalajara,Lobos BUAP,1,1,X,0-0,2017-18_mx1.txt
21.00,Pumas UNAM,Monarcas Morelia,1,2,2,0-0,2017-18_mx1.txt
,Gallos Blancos,Club Tijuana,1,3,2,0-2,2017-18_mx1.txt
19.00,CF América,UANL Tigres,2,2,X,1-1,2017-18_mx1.txt
20.00,Puebla FC,Club León,0,1,2,0-1,2017-18_mx1.txt
20.30,Santos Laguna,Deportivo Guadalajara,1,1,X,0-1,2017-18_mx1.txt
21.00,CF Monterrey,Deportivo Toluca,4,1,1,2-0,2017-18_mx1.txt
,Club Necaxa,Cruz Azul,1,1,X,0-0,2017-18_mx1.txt
21.00,Club Tijuana,CF Pachuca,2,1,1,1-0,2017-18_mx1.txt
17.00,Cruz Azul,CF Monterrey,1,1,X,0-0,2017-18_mx1.txt
19.00,UANL Tigres,Lobos BUAP,3,2,1,1-1,2017-18_mx1.txt
19.06,Club León,Santos Laguna,1,2,2,0-2,2017-18_mx1.txt
20.00,Monarcas Morelia,CF América,2,0,1,1-0,2017-18_mx1.txt
21.00,Club Necaxa,Atlas Guadalajara,2,1,1,1-1,2017-18_mx1.txt
21.06,Deportivo Guadalajara,Gallos Blancos,0,0,X,,2017-18_mx1.txt
12.00,Deportivo Toluca,Puebla FC,2,1,1,0-1,2017-18_mx1.txt
18.05,CD Veracruz,Pumas UNAM,1,0,1,0-0,2017-18_mx1.txt
19.00,Puebla FC,Cruz Azul,0,0,X,,2017-18_mx1.txt
17.00,Lobos BUAP,Monarcas Morelia,1,3,2,0-3,2017-18_mx1.txt
,Gallos Blancos,Club León,1,2,2,0-1,2017-18_mx1.txt
19.00,CF Monterrey,Club Necaxa,1,0,1,0-0,2017-18_mx1.txt
19.06,CF Pachuca,Deportivo Guadalajara,1,3,2,0-3,2017-18_mx1.txt
21.00,CF América,CD Veracruz,2,0,1,1-0,2017-18_mx1.txt
12.00,Pumas UNAM,Club Tijuana,0,2,2,0-0,2017-18_mx1.txt
18.30,Santos Laguna,Deportivo Toluca,0,0,X,,2017-18_mx1.txt
21.00,Atlas Guadalajara,UANL Tigres,1,1,X,1-1,2017-18_mx1.txt
19.00,Monarcas Morelia,UANL Tigres,3,3,X,1-2,2017-18_mx1.txt
21.00,Club Tijuana,CF América,1,1,X,0-1,2017-18_mx1.txt
17.00,Cruz Azul,Santos Laguna,2,1,1,0-1,2017-18_mx1.txt
19.00,CF Monterrey,Atlas Guadalajara,2,1,1,1-1,2017-18_mx1.txt
19.06,Club León,CF Pachuca,3,1,1,3-0,2017-18_mx1.txt
21.00,Club Necaxa,Puebla FC,1,1,X,0-1,2017-18_mx1.txt
21.06,Deportivo Guadalajara,Pumas UNAM,1,1,X,0-1,2017-18_mx1.txt
12.00,Deportivo Toluca,Gallos Blancos,3,2,1,3-2,2017-18_mx1.txt
18.30,CD Veracruz,Lobos BUAP,0,1,2,0-0,2017-18_mx1.txt
19.00,Lobos BUAP,Club Tijuana,1,2,2,1-2,2017-18_mx1.txt
20.00,Gallos Blancos,Cruz Azul,1,2,2,1-1,2017-18_mx1.txt
20.45,UANL Tigres,CD Veracruz,1,0,1,1-0,2017-18_mx1.txt
21.00,Pumas UNAM,Club León,2,0,1,1-0,2017-18_mx1.txt
21.30,Atlas Guadalajara,Monarcas Morelia,0,1,2,0-1,2017-18_mx1.txt
19.00,Santos Laguna,Club Necaxa,3,2,1,2-0,2017-18_mx1.txt
19.06,CF Pachuca,Deportivo Toluca,2,2,X,0-1,2017-18_mx1.txt
21.00,Puebla FC,CF Monterrey,2,0,1,1-0,2017-18_mx1.txt
,CF América,Deportivo Guadalajara,2,1,1,0-0,2017-18_mx1.txt
19.06,Deportivo Guadalajara,Lobos BUAP,1,2,2,0-1,2017-18_mx1.txt
20.00,Puebla FC,Atlas Guadalajara,1,2,2,1-1,2017-18_mx1.txt
21.30,CD Veracruz,Monarcas Morelia,2,1,1,0-1,2017-18_mx1.txt
23.15,Club Tijuana,UANL Tigres,0,1,2,0-0,2017-18_mx1.txt
19.06,Club León,CF América,2,1,1,0-0,2017-18_mx1.txt
21.00,Deportivo Toluca,Pumas UNAM,2,1,1,0-1,2017-18_mx1.txt
,Club Necaxa,Gallos Blancos,1,0,1,0-0,2017-18_mx1.txt
21.06,CF Pachuca,Cruz Azul,4,0,1,2-0,2017-18_mx1.txt
21.00,CF Monterrey,Santos Laguna,1,1,X,1-1,2017-18_mx1.txt
19.00,Monarcas Morelia,Club Tijuana,3,0,1,1-0,2017-18_mx1.txt
21.00,Atlas Guadalajara,CD Veracruz,2,0,1,0-0,2017-18_mx1.txt
17.00,Lobos BUAP,Club León,0,3,2,0-3,2017-18_mx1.txt
,Gallos Blancos,CF Monterrey,2,2,X,1-0,2017-18_mx1.txt
19.00,UANL Tigres,Deportivo Guadalajara,1,0,1,0-0,2017-18_mx1.txt
19.06,CF Pachuca,Club Necaxa,0,0,X,,2017-18_mx1.txt
21.00,Deportivo Toluca,CF América,1,2,2,0-2,2017-18_mx1.txt
16.05,Pumas UNAM,Cruz Azul,1,4,2,1-1,2017-18_mx1.txt
18.30,Santos Laguna,Puebla FC,0,0,X,,2017-18_mx1.txt
21.00,Deportivo Toluca,Lobos BUAP,3,1,1,1-0,2017-18_mx1.txt
19.00,Puebla FC,Gallos Blancos,2,2,X,1-0,2017-18_mx1.txt
21.00,Club Tijuana,CD Veracruz,0,0,X,,2017-18_mx1.txt
17.00,Cruz Azul,CF América,1,3,2,0-2,2017-18_mx1.txt
19.00,CF Monterrey,CF Pachuca,2,0,1,1-0,2017-18_mx1.txt
19.06,Club León,UANL Tigres,1,0,1,0-0,2017-18_mx1.txt
21.00,Club Necaxa,Pumas UNAM,0,0,X,,2017-18_mx1.txt
21.06,Deportivo Guadalajara,Monarcas Morelia,1,2,2,0-0,2017-18_mx1.txt
18.30,Santos Laguna,Atlas Guadalajara,0,1,2,0-0,2017-18_mx1.txt
19.00,Monarcas Morelia,Club León,0,0,X,,2017-18_mx1.txt
21.00,Atlas Guadalajara,Club Tijuana,1,0,1,0-0,2017-18_mx1.txt
17.00,Lobos BUAP,Cruz Azul,3,0,1,2-0,2017-18_mx1.txt
,Gallos Blancos,Santos Laguna,1,2,2,1-2,2017-18_mx1.txt
19.00,UANL Tigres,Deportivo Toluca,3,0,1,1-0,2017-18_mx1.txt
19.06,CF Pachuca,Puebla FC,1,0,1,1-0,2017-18_mx1.txt
21.00,CF América,Club Necaxa,0,1,2,0-0,2017-18_mx1.txt
12.00,Pumas UNAM,CF Monterrey,0,1,2,0-0,2017-18_mx1.txt
19.15,CD Veracruz,Deportivo Guadalajara,2,3,2,0-2,2017-18_mx1.txt
19.00,Puebla FC,Pumas UNAM,3,0,1,1-0,2017-18_mx1.txt
17.00,Cruz Azul,UANL Tigres,1,2,2,1-1,2017-18_mx1.txt
,Gallos Blancos,Atlas Guadalajara,2,2,X,2-1,2017-18_mx1.txt
19.00,CF Monterrey,CF América,2,0,1,2-0,2017-18_mx1.txt
19.06,Club León,CD Veracruz,6,2,1,2-1,2017-18_mx1.txt
21.00,Club Necaxa,Lobos BUAP,5,0,1,3-0,2017-18_mx1.txt
21.06,Deportivo Guadalajara,Club Tijuana,3,1,1,2-1,2017-18_mx1.txt
12.00,Deportivo Toluca,Monarcas Morelia,0,1,2,0-0,2017-18_mx1.txt
19.15,Santos Laguna,CF Pachuca,2,2,X,1-2,2017-18_mx1.txt
19.00,Monarcas Morelia,Cruz Azul,1,2,2,0-2,2017-18_mx1.txt
21.00,Club Tijuana,Club León,2,1,1,0-1,2017-18_mx1.txt
17.00,Lobos BUAP,CF Monterrey,2,1,1,1-1,2017-18_mx1.txt
19.06,CF Pachuca,Gallos Blancos,0,1,2,0-0,2017-18_mx1.txt
21.00,CF América,Puebla FC,1,1,X,1-0,2017-18_mx1.txt
21.06,Deportivo Guadalajara,Atlas Guadalajara,1,2,2,0-1,2017-18_mx1.txt
12.00,Pumas UNAM,Santos Laguna,2,2,X,0-0,2017-18_mx1.txt
19.00,UANL Tigres,Club Necaxa,1,0,1,0-0,2017-18_mx1.txt
19.15,CD Veracruz,Deportivo Toluca,0,1,2,0-0,2017-18_mx1.txt
19.00,Puebla FC,Lobos BUAP,0,1,2,0-0,2017-18_mx1.txt
21.00,Atlas Guadalajara,CF Pachuca,1,1,X,1-0,2017-18_mx1.txt
17.00,Cruz Azul,CD Veracruz,1,0,1,0-0,2017-18_mx1.txt
,Gallos Blancos,Pumas UNAM,1,1,X,1-1,2017-18_mx1.txt
19.00,CF Monterrey,UANL Tigres,2,0,1,0-0,2017-18_mx1.txt
19.06,Club León,Deportivo Guadalajara,0,2,2,0-0,2017-18_mx1.txt
21.00,Club Necaxa,Monarcas Morelia,1,2,2,0-2,2017-18_mx1.txt
12.00,Deportivo Toluca,Club Tijuana,3,1,1,2-0,2017-18_mx1.txt
18.30,Santos Laguna,CF América,0,1,2,0-0,2017-18_mx1.txt
19.30,Deportivo Toluca,Monarcas Morelia,2,1,1,0-0,2017-18_mx1.txt
21.36,Club León,UANL Tigres,1,1,X,0-0,2017-18_mx1.txt
19.30,Cruz Azul,CF América,0,0,X,,2017-18_mx1.txt
21.30,Atlas Guadalajara,CF Monterrey,1,2,2,1-2,2017-18_mx1.txt
19.00,UANL Tigres,Club León,1,1,X,1-1,2017-18_mx1.txt
21.00,Monarcas Morelia,Deportivo Toluca,2,1,1,2-1,2017-18_mx1.txt
18.00,CF Monterrey,Atlas Guadalajara,4,1,1,4-1,2017-18_mx1.txt
20.00,CF América,Cruz Azul,0,0,X,,2017-18_mx1.txt
21.00,CF América,UANL Tigres,0,1,2,0-0,2017-18_mx1.txt
19.30,Monarcas Morelia,CF Monterrey,0,1,2,0-1,2017-18_mx1.txt
19.00,UANL Tigres,CF América,3,0,1,0-0,2017-18_mx1.txt
18.00,CF Monterrey,Monarcas Morelia,4,0,1,3-0,2017-18_mx1.txt
20.00,UANL Tigres,CF Monterrey,1,1,X,1-1,2017-18_mx1.txt
18.00,CF Monterrey,UANL Tigres,1,2,2,1-2,2017-18_mx1.txt
19.00,Puebla FC,UANL Tigres,2,1,1,1-1,2017-18_mx1.txt
21.00,Atlas Guadalajara,Club León,1,2,2,1-2,2017-18_mx1.txt
17.00,Cruz Azul,Club Tijuana,0,0,X,,2017-18_mx1.txt
19.00,CF Monterrey,Monarcas Morelia,1,1,X,1-0,2017-18_mx1.txt
19.06,CF Pachuca,Pumas UNAM,2,3,2,2-1,2017-18_mx1.txt
21.00,Club Necaxa,CD Veracruz,0,0,X,,2017-18_mx1.txt
12.00,Deportivo Toluca,Deportivo Guadalajara,1,1,X,1-0,2017-18_mx1.txt
18.00,Gallos Blancos,CF América,0,1,2,0-1,2017-18_mx1.txt
,Santos Laguna,Lobos BUAP,4,2,1,3-1,2017-18_mx1.txt
21.00,Monarcas Morelia,Puebla FC,1,0,1,1-0,2017-18_mx1.txt
,Club Tijuana,Club Necaxa,1,0,1,1-0,2017-18_mx1.txt
17.00,Lobos BUAP,Gallos Blancos,0,2,2,0-1,2017-18_mx1.txt
,CF América,CF Pachuca,2,2,X,1-0,2017-18_mx1.txt
19.00,UANL Tigres,Santos Laguna,2,1,1,1-0,2017-18_mx1.txt
19.06,Club León,Deportivo Toluca,3,1,1,1-0,2017-18_mx1.txt
21.06,Deportivo Guadalajara,Cruz Azul,1,3,2,1-0,2017-18_mx1.txt
12.00,Pumas UNAM,Atlas Guadalajara,3,1,1,2-0,2017-18_mx1.txt
18.00,CD Veracruz,CF Monterrey,0,2,2,0-1,2017-18_mx1.txt
19.00,Puebla FC,CD Veracruz,2,0,1,0-0,2017-18_mx1.txt
21.00,Atlas Guadalajara,Deportivo Toluca,1,3,2,0-2,2017-18_mx1.txt
17.00,Cruz Azul,Club León,0,0,X,,2017-18_mx1.txt
,Gallos Blancos,UANL Tigres,0,0,X,,2017-18_mx1.txt
19.00,CF Monterrey,Club Tijuana,0,0,X,,2017-18_mx1.txt
19.06,CF Pachuca,Lobos BUAP,3,1,1,3-0,2017-18_mx1.txt
21.00,Club Necaxa,Deportivo Guadalajara,1,3,2,1-1,2017-18_mx1.txt
12.00,Pumas UNAM,CF América,0,0,X,,2017-18_mx1.txt
18.00,Santos Laguna,Monarcas Morelia,1,0,1,0-0,2017-18_mx1.txt
19.00,Monarcas Morelia,Gallos Blancos,1,0,1,0-0,2017-18_mx1.txt
21.00,Club Tijuana,Puebla FC,2,0,1,1-0,2017-18_mx1.txt
17.00,Lobos BUAP,Pumas UNAM,1,1,X,1-0,2017-18_mx1.txt
19.00,UANL Tigres,CF Pachuca,3,2,1,2-0,2017-18_mx1.txt
19.06,Club León,Club Necaxa,0,4,2,0-1,2017-18_mx1.txt
