time,home_team,away_team,home_score,away_score,result,ht_score,source_file
20.00,PSV Eindhoven,Sparta Rotterdam,2,1,1,0-0,2021-22_nl1.txt
16.30,Feyenoord,RKC Waalwijk,2,2,X,1-2,2021-22_nl1.txt
18.45,Go Ahead Eagles,Heracles Almelo,4,2,1,1-1,2021-22_nl1.txt
,sc Heerenveen,AFC Ajax,0,2,2,0-1,2021-22_nl1.txt
21.00,Fortuna Sittard,SC Cambuur,1,0,1,0-0,2021-22_nl1.txt
,PSV Eindhoven,PEC Zwolle,3,1,1,0-1,2021-22_nl1.txt
12.15,AZ Alkmaar,FC Utrecht,5,1,1,3-0,2021-22_nl1.txt
14.30,NEC Nijmegen,Vitesse,0,1,2,0-1,2021-22_nl1.txt
,Sparta Rotterdam,FC Groningen,1,1,X,1-1,2021-22_nl1.txt
16.45,FC Twente,Willem II,1,1,X,1-1,2021-22_nl1.txt
20.00,Willem II,Fortuna Sittard,1,1,X,0-0,2021-22_nl1.txt
18.45,FC Utrecht,sc Heerenveen,2,1,1,1-1,2021-22_nl1.txt
20.00,PEC Zwolle,Heracles Almelo,1,0,1,0-0,2021-22_nl1.txt
21.00,RKC Waalwijk,Sparta Rotterdam,1,0,1,0-0,2021-22_nl1.txt
12.15,FC Twente,NEC Nijmegen,1,2,2,0-0,2021-22_nl1.txt
14.30,SC Cambuur,Feyenoord,2,3,2,1-2,2021-22_nl1.txt
,Vitesse,Go Ahead Eagles,1,2,2,1-0,2021-22_nl1.txt
16.45,AFC Ajax,PSV Eindhoven,5,0,1,1-0,2021-22_nl1.txt
20.00,FC Groningen,AZ Alkmaar,2,0,1,1-0,2021-22_nl1.txt
16.30,PSV Eindhoven,FC Twente,5,2,1,2-2,2021-22_nl1.txt
18.45,Heracles Almelo,AFC Ajax,0,0,X,,2021-22_nl1.txt
20.00,sc Heerenveen,Vitesse,1,2,2,1-0,2021-22_nl1.txt
21.00,AZ Alkmaar,PEC Zwolle,3,2,1,2-2,2021-22_nl1.txt
12.15,Sparta Rotterdam,Feyenoord,0,1,2,0-0,2021-22_nl1.txt
14.30,NEC Nijmegen,FC Groningen,3,0,1,1-0,2021-22_nl1.txt
16.45,FC Utrecht,Willem II,5,1,1,2-1,2021-22_nl1.txt
,RKC Waalwijk,SC Cambuur,0,1,2,0-0,2021-22_nl1.txt
20.00,Go Ahead Eagles,Fortuna Sittard,4,3,1,0-2,2021-22_nl1.txt
20.00,FC Twente,Heracles Almelo,1,0,1,1-0,2021-22_nl1.txt
18.45,NEC Nijmegen,sc Heerenveen,1,1,X,0-0,2021-22_nl1.txt
20.00,Willem II,Sparta Rotterdam,0,3,2,0-2,2021-22_nl1.txt
21.00,PEC Zwolle,SC Cambuur,1,2,2,0-1,2021-22_nl1.txt
12.15,FC Groningen,RKC Waalwijk,1,1,X,0-1,2021-22_nl1.txt
14.30,Fortuna Sittard,PSV Eindhoven,1,4,2,0-1,2021-22_nl1.txt
16.45,Vitesse,FC Utrecht,2,1,1,2-0,2021-22_nl1.txt
,Feyenoord,AZ Alkmaar,1,0,1,0-0,2021-22_nl1.txt
20.00,AFC Ajax,Go Ahead Eagles,0,0,X,,2021-22_nl1.txt
16.30,PSV Eindhoven,Vitesse,2,0,1,2-0,2021-22_nl1.txt
18.45,Sparta Rotterdam,FC Twente,0,1,2,0-0,2021-22_nl1.txt
20.00,AZ Alkmaar,NEC Nijmegen,1,1,X,0-1,2021-22_nl1.txt
21.00,Heracles Almelo,Fortuna Sittard,3,1,1,2-1,2021-22_nl1.txt
12.15,Go Ahead Eagles,FC Groningen,0,1,2,0-0,2021-22_nl1.txt
14.30,Feyenoord,PEC Zwolle,4,0,1,4-0,2021-22_nl1.txt
,sc Heerenveen,Willem II,2,1,1,0-0,2021-22_nl1.txt
16.45,RKC Waalwijk,AFC Ajax,0,5,2,0-2,2021-22_nl1.txt
20.00,SC Cambuur,FC Utrecht,2,1,1,1-1,2021-22_nl1.txt
20.00,NEC Nijmegen,SC Cambuur,2,3,2,2-1,2021-22_nl1.txt
18.45,Fortuna Sittard,FC Groningen,1,4,2,1-2,2021-22_nl1.txt
20.00,PEC Zwolle,RKC Waalwijk,0,0,X,,2021-22_nl1.txt
21.00,Willem II,Go Ahead Eagles,0,1,2,0-0,2021-22_nl1.txt
12.15,Sparta Rotterdam,AFC Ajax,0,1,2,0-1,2021-22_nl1.txt
14.30,FC Utrecht,Heracles Almelo,1,0,1,0-0,2021-22_nl1.txt
,FC Twente,Feyenoord,0,0,X,,2021-22_nl1.txt
16.45,sc Heerenveen,PSV Eindhoven,1,1,X,0-1,2021-22_nl1.txt
20.00,Vitesse,AZ Alkmaar,0,0,X,,2021-22_nl1.txt
21.00,AFC Ajax,Willem II,5,0,1,3-0,2021-22_nl1.txt
20.00,FC Groningen,PEC Zwolle,1,1,X,0-1,2021-22_nl1.txt
16.30,PSV Eindhoven,FC Utrecht,4,1,1,2-1,2021-22_nl1.txt
18.45,SC Cambuur,Vitesse,1,6,2,1-3,2021-22_nl1.txt
21.00,Heracles Almelo,sc Heerenveen,0,1,2,0-0,2021-22_nl1.txt
12.15,RKC Waalwijk,NEC Nijmegen,2,1,1,1-1,2021-22_nl1.txt
14.30,AZ Alkmaar,Sparta Rotterdam,3,1,1,2-1,2021-22_nl1.txt
,Go Ahead Eagles,FC Twente,1,2,2,1-0,2021-22_nl1.txt
16.45,Feyenoord,Fortuna Sittard,5,0,1,2-0,2021-22_nl1.txt
20.00,Willem II,SC Cambuur,1,3,2,0-0,2021-22_nl1.txt
18.45,FC Utrecht,Go Ahead Eagles,0,0,X,,2021-22_nl1.txt
20.00,sc Heerenveen,Sparta Rotterdam,0,0,X,,2021-22_nl1.txt
21.00,PEC Zwolle,Fortuna Sittard,0,1,2,0-0,2021-22_nl1.txt
12.15,FC Twente,RKC Waalwijk,2,1,1,2-1,2021-22_nl1.txt
14.30,FC Groningen,Feyenoord,1,1,X,0-0,2021-22_nl1.txt
,Vitesse,Heracles Almelo,2,1,1,1-1,2021-22_nl1.txt
16.45,AFC Ajax,AZ Alkmaar,1,2,2,0-0,2021-22_nl1.txt
20.00,NEC Nijmegen,PSV Eindhoven,1,2,2,1-0,2021-22_nl1.txt
16.30,Fortuna Sittard,FC Utrecht,2,2,X,1-1,2021-22_nl1.txt
18.45,Sparta Rotterdam,Vitesse,2,2,X,0-2,2021-22_nl1.txt
20.00,AZ Alkmaar,Willem II,4,1,1,1-1,2021-22_nl1.txt
,Heracles Almelo,FC Groningen,4,2,1,2-1,2021-22_nl1.txt
21.00,PEC Zwolle,FC Twente,1,3,2,0-2,2021-22_nl1.txt
12.15,SC Cambuur,sc Heerenveen,1,2,2,1-1,2021-22_nl1.txt
14.30,Feyenoord,AFC Ajax,0,2,2,0-1,2021-22_nl1.txt
,Go Ahead Eagles,NEC Nijmegen,0,2,2,0-2,2021-22_nl1.txt
16.45,RKC Waalwijk,PSV Eindhoven,1,4,2,0-1,2021-22_nl1.txt
18.45,Vitesse,PEC Zwolle,1,0,1,0-0,2021-22_nl1.txt
21.00,AZ Alkmaar,FC Groningen,1,0,1,0-0,2021-22_nl1.txt
18.45,sc Heerenveen,Feyenoord,0,3,2,0-2,2021-22_nl1.txt
,Willem II,NEC Nijmegen,0,1,2,0-1,2021-22_nl1.txt
20.00,Heracles Almelo,SC Cambuur,1,1,X,0-0,2021-22_nl1.txt
21.00,FC Utrecht,FC Twente,1,1,X,0-1,2021-22_nl1.txt
,AFC Ajax,Fortuna Sittard,5,0,1,2-0,2021-22_nl1.txt
18.45,PSV Eindhoven,Go Ahead Eagles,2,0,1,1-0,2021-22_nl1.txt
21.00,Sparta Rotterdam,RKC Waalwijk,1,1,X,1-1,2021-22_nl1.txt
20.00,PEC Zwolle,Willem II,2,0,1,1-0,2021-22_nl1.txt
18.45,NEC Nijmegen,Heracles Almelo,0,0,X,,2021-22_nl1.txt
20.00,Feyenoord,Vitesse,0,1,2,0-0,2021-22_nl1.txt
,FC Twente,sc Heerenveen,2,0,1,0-0,2021-22_nl1.txt
21.00,Go Ahead Eagles,RKC Waalwijk,0,2,2,0-2,2021-22_nl1.txt
12.15,FC Utrecht,AFC Ajax,0,3,2,0-3,2021-22_nl1.txt
14.30,FC Groningen,PSV Eindhoven,0,1,2,0-1,2021-22_nl1.txt
,SC Cambuur,Sparta Rotterdam,1,1,X,1-0,2021-22_nl1.txt
16.45,Fortuna Sittard,AZ Alkmaar,1,2,2,0-1,2021-22_nl1.txt
18.45,Vitesse,FC Groningen,1,3,2,0-1,2021-22_nl1.txt
20.00,AZ Alkmaar,SC Cambuur,0,0,X,,2021-22_nl1.txt
,sc Heerenveen,PEC Zwolle,0,1,2,0-1,2021-22_nl1.txt
21.00,Willem II,FC Twente,0,1,2,0-1,2021-22_nl1.txt
12.15,NEC Nijmegen,Feyenoord,1,4,2,1-1,2021-22_nl1.txt
14.30,Heracles Almelo,Go Ahead Eagles,1,1,X,1-0,2021-22_nl1.txt
,PSV Eindhoven,AFC Ajax,1,2,2,0-1,2021-22_nl1.txt
16.45,Sparta Rotterdam,FC Utrecht,0,3,2,0-1,2021-22_nl1.txt
20.00,RKC Waalwijk,Fortuna Sittard,2,1,1,2-0,2021-22_nl1.txt
16.30,FC Utrecht,SC Cambuur,3,2,1,2-2,2021-22_nl1.txt
18.45,Fortuna Sittard,sc Heerenveen,2,0,1,1-0,2021-22_nl1.txt
20.00,PEC Zwolle,NEC Nijmegen,1,1,X,1-1,2021-22_nl1.txt
,PSV Eindhoven,AZ Alkmaar,1,2,2,1-1,2021-22_nl1.txt
21.00,FC Twente,Vitesse,3,0,1,2-0,2021-22_nl1.txt
12.15,Feyenoord,Sparta Rotterdam,4,0,1,2-0,2021-22_nl1.txt
14.30,FC Groningen,Go Ahead Eagles,2,1,1,1-0,2021-22_nl1.txt
,Willem II,RKC Waalwijk,3,1,1,3-0,2021-22_nl1.txt
16.45,AFC Ajax,Heracles Almelo,3,0,1,1-0,2021-22_nl1.txt
20.00,Heracles Almelo,FC Utrecht,1,0,1,0-0,2021-22_nl1.txt
18.45,FC Groningen,Fortuna Sittard,0,1,2,0-0,2021-22_nl1.txt
,SC Cambuur,PEC Zwolle,3,4,2,2-2,2021-22_nl1.txt
20.00,Vitesse,PSV Eindhoven,0,5,2,0-3,2021-22_nl1.txt
12.15,Go Ahead Eagles,AZ Alkmaar,1,4,2,1-3,2021-22_nl1.txt
,Sparta Rotterdam,Willem II,1,0,1,0-0,2021-22_nl1.txt
14.30,RKC Waalwijk,Feyenoord,0,2,2,0-1,2021-22_nl1.txt
,sc Heerenveen,NEC Nijmegen,0,1,2,0-1,2021-22_nl1.txt
16.45,AFC Ajax,FC Twente,5,0,1,1-0,2021-22_nl1.txt
16.30,NEC Nijmegen,RKC Waalwijk,1,1,X,0-1,2021-22_nl1.txt
18.45,Willem II,AFC Ajax,0,1,2,0-0,2021-22_nl1.txt
21.00,AZ Alkmaar,Heracles Almelo,2,1,1,1-1,2021-22_nl1.txt
12.15,PEC Zwolle,FC Groningen,1,1,X,0-1,2021-22_nl1.txt
14.30,Feyenoord,SC Cambuur,3,1,1,2-1,2021-22_nl1.txt
,FC Twente,Go Ahead Eagles,2,2,X,0-1,2021-22_nl1.txt
16.45,FC Utrecht,Vitesse,1,1,X,1-0,2021-22_nl1.txt
,PSV Eindhoven,sc Heerenveen,3,1,1,1-1,2021-22_nl1.txt
18.45,Fortuna Sittard,Sparta Rotterdam,3,0,1,2-0,2021-22_nl1.txt
20.00,RKC Waalwijk,FC Twente,1,2,2,0-1,2021-22_nl1.txt
16.30,Heracles Almelo,PEC Zwolle,2,0,1,1-0,2021-22_nl1.txt
18.45,FC Groningen,Willem II,1,0,1,1-0,2021-22_nl1.txt
21.00,SC Cambuur,Fortuna Sittard,2,1,1,1-1,2021-22_nl1.txt
12.15,AZ Alkmaar,Feyenoord,2,1,1,2-0,2021-22_nl1.txt
,Vitesse,NEC Nijmegen,4,1,1,0-0,2021-22_nl1.txt
14.30,Sparta Rotterdam,PSV Eindhoven,1,2,2,1-0,2021-22_nl1.txt
16.45,Go Ahead Eagles,AFC Ajax,2,1,1,2-0,2021-22_nl1.txt
20.00,sc Heerenveen,FC Utrecht,1,2,2,0-0,2021-22_nl1.txt
16.30,Willem II,sc Heerenveen,0,0,X,,2021-22_nl1.txt
18.45,Go Ahead Eagles,FC Utrecht,1,1,X,1-0,2021-22_nl1.txt
21.00,Feyenoord,FC Groningen,1,1,X,0-1,2021-22_nl1.txt
12.15,PSV Eindhoven,Heracles Almelo,3,1,1,1-0,2021-22_nl1.txt
14.30,FC Twente,SC Cambuur,1,0,1,0-0,2021-22_nl1.txt
16.45,AFC Ajax,RKC Waalwijk,3,2,1,2-0,2021-22_nl1.txt
,NEC Nijmegen,AZ Alkmaar,1,3,2,1-1,2021-22_nl1.txt
20.00,Fortuna Sittard,PEC Zwolle,0,1,2,0-0,2021-22_nl1.txt
18.45,Vitesse,Sparta Rotterdam,0,1,2,0-1,2021-22_nl1.txt
20.00,SC Cambuur,AFC Ajax,2,3,2,0-2,2021-22_nl1.txt
16.30,Sparta Rotterdam,Go Ahead Eagles,1,0,1,0-0,2021-22_nl1.txt
18.45,FC Groningen,NEC Nijmegen,4,3,1,2-3,2021-22_nl1.txt
21.00,RKC Waalwijk,sc Heerenveen,0,0,X,,2021-22_nl1.txt
12.15,Fortuna Sittard,Willem II,1,0,1,0-0,2021-22_nl1.txt
14.30,FC Utrecht,PSV Eindhoven,0,1,2,0-0,2021-22_nl1.txt
,Heracles Almelo,Vitesse,0,0,X,,2021-22_nl1.txt
16.45,PEC Zwolle,Feyenoord,1,2,2,1-0,2021-22_nl1.txt
20.00,AZ Alkmaar,FC Twente,0,1,2,0-0,2021-22_nl1.txt
20.00,sc Heerenveen,Heracles Almelo,2,0,1,0-0,2021-22_nl1.txt
18.45,Go Ahead Eagles,SC Cambuur,3,0,1,2-0,2021-22_nl1.txt
20.00,FC Twente,PEC Zwolle,1,0,1,1-0,2021-22_nl1.txt
21.00,NEC Nijmegen,Sparta Rotterdam,0,0,X,,2021-22_nl1.txt
12.15,FC Utrecht,FC Groningen,1,3,2,0-2,2021-22_nl1.txt
14.30,AFC Ajax,Feyenoord,3,2,1,1-2,2021-22_nl1.txt
16.45,PSV Eindhoven,Fortuna Sittard,5,0,1,3-0,2021-22_nl1.txt
,Vitesse,RKC Waalwijk,1,2,2,1-1,2021-22_nl1.txt
20.00,Willem II,AZ Alkmaar,2,2,X,2-1,2021-22_nl1.txt
16.30,FC Groningen,AFC Ajax,1,3,2,1-2,2021-22_nl1.txt
18.45,FC Twente,PSV Eindhoven,3,3,X,3-1,2021-22_nl1.txt
20.00,AZ Alkmaar,Vitesse,3,1,1,1-0,2021-22_nl1.txt
,RKC Waalwijk,FC Utrecht,1,1,X,0-1,2021-22_nl1.txt
21.00,Feyenoord,Willem II,2,0,1,0-0,2021-22_nl1.txt
12.15,PEC Zwolle,Go Ahead Eagles,0,1,2,0-0,2021-22_nl1.txt
14.30,Fortuna Sittard,Heracles Almelo,0,2,2,0-0,2021-22_nl1.txt
,Sparta Rotterdam,sc Heerenveen,1,1,X,0-0,2021-22_nl1.txt
16.45,SC Cambuur,NEC Nijmegen,1,2,2,1-1,2021-22_nl1.txt
20.00,Go Ahead Eagles,Willem II,4,0,1,2-0,2021-22_nl1.txt
18.45,FC Utrecht,Fortuna Sittard,1,1,X,1-0,2021-22_nl1.txt
20.00,AFC Ajax,Sparta Rotterdam,2,1,1,0-1,2021-22_nl1.txt
21.00,NEC Nijmegen,FC Twente,0,2,2,0-0,2021-22_nl1.txt
12.15,sc Heerenveen,FC Groningen,3,1,1,1-1,2021-22_nl1.txt
14.30,PSV Eindhoven,RKC Waalwijk,2,0,1,1-0,2021-22_nl1.txt
,Vitesse,SC Cambuur,1,0,1,1-0,2021-22_nl1.txt
16.45,Heracles Almelo,Feyenoord,1,4,2,1-3,2021-22_nl1.txt
20.00,PEC Zwolle,AZ Alkmaar,2,1,1,0-0,2021-22_nl1.txt
20.00,FC Twente,Sparta Rotterdam,2,0,1,1-0,2021-22_nl1.txt
16.30,NEC Nijmegen,AFC Ajax,0,1,2,0-0,2021-22_nl1.txt
18.45,AZ Alkmaar,sc Heerenveen,2,1,1,1-1,2021-22_nl1.txt
20.00,RKC Waalwijk,PEC Zwolle,0,2,2,0-1,2021-22_nl1.txt
21.00,SC Cambuur,PSV Eindhoven,1,2,2,1-1,2021-22_nl1.txt
12.15,Willem II,Vitesse,1,0,1,1-0,2021-22_nl1.txt
14.30,FC Groningen,Heracles Almelo,0,1,2,0-1,2021-22_nl1.txt
,Feyenoord,FC Utrecht,2,1,1,0-0,2021-22_nl1.txt
16.45,Fortuna Sittard,Go Ahead Eagles,1,0,1,1-0,2021-22_nl1.txt
20.00,FC Utrecht,NEC Nijmegen,1,0,1,0-0,2021-22_nl1.txt
18.45,AFC Ajax,PEC Zwolle,3,0,1,1-0,2021-22_nl1.txt
20.00,Heracles Almelo,FC Twente,1,1,X,1-1,2021-22_nl1.txt
21.00,Sparta Rotterdam,AZ Alkmaar,1,1,X,0-0,2021-22_nl1.txt
12.15,sc Heerenveen,SC Cambuur,3,3,X,2-1,2021-22_nl1.txt
14.30,Go Ahead Eagles,Vitesse,1,2,2,1-1,2021-22_nl1.txt
,PSV Eindhoven,Willem II,4,2,1,3-1,2021-22_nl1.txt
16.45,Fortuna Sittard,Feyenoord,1,3,2,0-2,2021-22_nl1.txt
20.00,RKC Waalwijk,FC Groningen,3,1,1,3-0,2021-22_nl1.txt
20.00,SC Cambuur,RKC Waalwijk,1,1,X,0-0,2021-22_nl1.txt
18.45,FC Twente,Fortuna Sittard,1,2,2,1-2,2021-22_nl1.txt
20.00,PEC Zwolle,FC Utrecht,1,1,X,0-1,2021-22_nl1.txt
,Willem II,Heracles Almelo,2,0,1,2-0,2021-22_nl1.txt
21.00,FC Groningen,Sparta Rotterdam,1,2,2,0-1,2021-22_nl1.txt
12.15,NEC Nijmegen,Go Ahead Eagles,1,0,1,0-0,2021-22_nl1.txt
14.30,AZ Alkmaar,AFC Ajax,2,2,X,0-1,2021-22_nl1.txt
,Vitesse,sc Heerenveen,1,2,2,1-0,2021-22_nl1.txt
16.45,Feyenoord,PSV Eindhoven,2,2,X,0-2,2021-22_nl1.txt
20.00,AFC Ajax,sc Heerenveen,5,0,1,3-0,2021-22_nl1.txt
,FC Utrecht,AZ Alkmaar,2,2,X,1-2,2021-22_nl1.txt
,Fortuna Sittard,Vitesse,1,2,2,1-1,2021-22_nl1.txt
,Go Ahead Eagles,Feyenoord,0,1,2,0-0,2021-22_nl1.txt
,PSV Eindhoven,NEC Nijmegen,3,2,1,2-0,2021-22_nl1.txt
,RKC Waalwijk,Heracles Almelo,2,0,1,1-0,2021-22_nl1.txt
,SC Cambuur,Willem II,1,1,X,1-0,2021-22_nl1.txt
,Sparta Rotterdam,PEC Zwolle,2,0,1,2-0,2021-22_nl1.txt
,FC Twente,FC Groningen,3,0,1,1-0,2021-22_nl1.txt
14.30,AZ Alkmaar,RKC Waalwijk,1,3,2,1-1,2021-22_nl1.txt
,FC Groningen,SC Cambuur,2,3,2,0-1,2021-22_nl1.txt
,Feyenoord,FC Twente,1,2,2,0-2,2021-22_nl1.txt
,Heracles Almelo,Sparta Rotterdam,1,3,2,0-1,2021-22_nl1.txt
,NEC Nijmegen,Fortuna Sittard,0,1,2,0-1,2021-22_nl1.txt
,PEC Zwolle,PSV Eindhoven,1,2,2,1-1,2021-22_nl1.txt
,sc Heerenveen,Go Ahead Eagles,3,1,1,1-0,2021-22_nl1.txt
,Vitesse,AFC Ajax,2,2,X,0-1,2021-22_nl1.txt
,Willem II,FC Utrecht,3,0,1,1-0,2021-22_nl1.txt
20.00,FC Den Bosch,Helmond Sport,2,0,1,0-0,2021-22_nl2.txt
,FC Dordrecht,Jong PSV,1,1,X,0-1,2021-22_nl2.txt
,FC Eindhoven,FC Volendam,2,2,X,1-2,2021-22_nl2.txt
,SBV Excelsior,TOP Oss,0,1,2,0-1,2021-22_nl2.txt
,Telstar,FC Emmen,1,1,X,1-1,2021-22_nl2.txt
16.30,De Graafschap,Roda JC Kerkrade,0,3,2,0-0,2021-22_nl2.txt
12.15,ADO Den Haag,Jong Ajax,2,0,1,0-0,2021-22_nl2.txt
14.30,VVV-Venlo,NAC Breda,2,2,X,1-1,2021-22_nl2.txt
20.00,AZ Alkmaar J,Almere City FC,2,1,1,0-1,2021-22_nl2.txt
,FC Utrecht J,MVV,0,1,2,0-1,2021-22_nl2.txt
20.00,Almere City FC,FC Utrecht J,1,1,X,1-0,2021-22_nl2.txt
,FC Emmen,FC Eindhoven,0,1,2,0-0,2021-22_nl2.txt
,TOP Oss,VVV-Venlo,2,1,1,0-0,2021-22_nl2.txt
,FC Volendam,ADO Den Haag,1,3,2,1-2,2021-22_nl2.txt
,Helmond Sport,AZ Alkmaar J,1,2,2,0-0,2021-22_nl2.txt
,MVV,De Graafschap,1,3,2,1-2,2021-22_nl2.txt
,NAC Breda,Telstar,2,2,X,2-0,2021-22_nl2.txt
,Roda JC Kerkrade,SBV Excelsior,1,2,2,0-2,2021-22_nl2.txt
20.00,Jong Ajax,FC Dordrecht,1,2,2,1-0,2021-22_nl2.txt
,Jong PSV,FC Den Bosch,0,1,2,0-0,2021-22_nl2.txt
20.00,De Graafschap,NAC Breda,2,0,1,1-0,2021-22_nl2.txt
,FC Den Bosch,Jong Ajax,2,3,2,1-1,2021-22_nl2.txt
,FC Dordrecht,FC Utrecht J,2,2,X,2-1,2021-22_nl2.txt
,SBV Excelsior,FC Volendam,1,1,X,1-1,2021-22_nl2.txt
,MVV,Helmond Sport,3,2,1,2-1,2021-22_nl2.txt
,Telstar,Roda JC Kerkrade,3,4,2,3-1,2021-22_nl2.txt
20.30,ADO Den Haag,FC Emmen,1,2,2,0-1,2021-22_nl2.txt
16.30,VVV-Venlo,Almere City FC,2,1,1,1-1,2021-22_nl2.txt
20.00,AZ Alkmaar J,TOP Oss,1,0,1,0-0,2021-22_nl2.txt
,Jong PSV,FC Eindhoven,3,2,1,2-0,2021-22_nl2.txt
20.00,FC Eindhoven,FC Den Bosch,1,0,1,1-0,2021-22_nl2.txt
,FC Emmen,De Graafschap,0,2,2,0-0,2021-22_nl2.txt
,FC Volendam,MVV,5,0,1,2-0,2021-22_nl2.txt
,Helmond Sport,Jong PSV,1,0,1,0-0,2021-22_nl2.txt
,Jong Ajax,SBV Excelsior,1,2,2,0-0,2021-22_nl2.txt
,FC Utrecht J,Telstar,3,0,1,2-0,2021-22_nl2.txt
,NAC Breda,ADO Den Haag,3,0,1,2-0,2021-22_nl2.txt
,Roda JC Kerkrade,Almere City FC,3,4,2,1-2,2021-22_nl2.txt
,VVV-Venlo,AZ Alkmaar J,0,1,2,0-0,2021-22_nl2.txt
16.30,TOP Oss,FC Dordrecht,3,0,1,1-0,2021-22_nl2.txt
18.45,FC Den Bosch,SBV Excelsior,0,5,2,0-3,2021-22_nl2.txt
21.00,Helmond Sport,FC Emmen,1,0,1,0-0,2021-22_nl2.txt
16.30,Almere City FC,TOP Oss,3,0,1,0-0,2021-22_nl2.txt
14.30,MVV,Telstar,3,0,1,3-0,2021-22_nl2.txt
16.45,ADO Den Haag,FC Eindhoven,4,2,1,1-1,2021-22_nl2.txt
20.00,FC Dordrecht,VVV-Venlo,0,1,2,0-1,2021-22_nl2.txt
20.00,FC Volendam,Roda JC Kerkrade,2,2,X,1-0,2021-22_nl2.txt
,Jong Ajax,NAC Breda,6,3,1,4-1,2021-22_nl2.txt
,AZ Alkmaar J,De Graafschap,2,1,1,1-0,2021-22_nl2.txt
,FC Utrecht J,Jong PSV,2,1,1,1-1,2021-22_nl2.txt
20.00,De Graafschap,FC Volendam,0,3,2,0-2,2021-22_nl2.txt
,SBV Excelsior,FC Dordrecht,3,1,1,0-1,2021-22_nl2.txt
,FC Emmen,MVV,7,1,1,3-1,2021-22_nl2.txt
,TOP Oss,ADO Den Haag,3,3,X,2-2,2021-22_nl2.txt
,AZ Alkmaar J,FC Utrecht J,0,1,2,0-0,2021-22_nl2.txt
,Jong PSV,Jong Ajax,3,1,1,0-1,2021-22_nl2.txt
,Roda JC Kerkrade,NAC Breda,0,0,X,,2021-22_nl2.txt
,Telstar,Almere City FC,1,1,X,0-0,2021-22_nl2.txt
,VVV-Venlo,FC Den Bosch,2,1,1,0-0,2021-22_nl2.txt
20.00,FC Eindhoven,Helmond Sport,3,2,1,1-1,2021-22_nl2.txt
20.00,Almere City FC,Jong Ajax,2,4,2,1-1,2021-22_nl2.txt
,De Graafschap,SBV Excelsior,3,1,1,0-0,2021-22_nl2.txt
,FC Den Bosch,AZ Alkmaar J,2,1,1,1-0,2021-22_nl2.txt
,FC Dordrecht,Telstar,0,1,2,0-0,2021-22_nl2.txt
,FC Volendam,VVV-Venlo,2,1,1,1-1,2021-22_nl2.txt
,Helmond Sport,FC Utrecht J,0,3,2,0-1,2021-22_nl2.txt
,MVV,FC Eindhoven,1,0,1,0-0,2021-22_nl2.txt
,NAC Breda,FC Emmen,1,2,2,1-1,2021-22_nl2.txt
,Roda JC Kerkrade,TOP Oss,2,0,1,1-0,2021-22_nl2.txt
20.00,Jong PSV,ADO Den Haag,0,1,2,0-1,2021-22_nl2.txt
20.00,ADO Den Haag,Roda JC Kerkrade,2,0,1,2-0,2021-22_nl2.txt
,Almere City FC,FC Dordrecht,2,2,X,1-2,2021-22_nl2.txt
,De Graafschap,FC Utrecht J,2,2,X,1-0,2021-22_nl2.txt
,FC Eindhoven,NAC Breda,2,0,1,2-0,2021-22_nl2.txt
,SBV Excelsior,Jong PSV,3,0,1,1-0,2021-22_nl2.txt
,FC Emmen,FC Den Bosch,2,0,1,1-0,2021-22_nl2.txt
,TOP Oss,FC Volendam,2,3,2,0-0,2021-22_nl2.txt
,Telstar,AZ Alkmaar J,1,0,1,1-0,2021-22_nl2.txt
,VVV-Venlo,Helmond Sport,1,0,1,0-0,2021-22_nl2.txt
20.00,Jong Ajax,MVV,3,1,1,2-0,2021-22_nl2.txt
20.00,FC Den Bosch,Telstar,0,1,2,0-0,2021-22_nl2.txt
,TOP Oss,De Graafschap,0,3,2,0-0,2021-22_nl2.txt
,FC Volendam,Almere City FC,3,2,1,1-1,2021-22_nl2.txt
,Helmond Sport,Jong Ajax,3,1,1,1-1,2021-22_nl2.txt
,AZ Alkmaar J,FC Dordrecht,2,1,1,1-1,2021-22_nl2.txt
,FC Utrecht J,FC Emmen,0,1,2,0-1,2021-22_nl2.txt
,Jong PSV,VVV-Venlo,2,1,1,2-0,2021-22_nl2.txt
,MVV,ADO Den Haag,2,6,2,0-3,2021-22_nl2.txt
,NAC Breda,SBV Excelsior,4,1,1,1-0,2021-22_nl2.txt
,Roda JC Kerkrade,FC Eindhoven,2,0,1,0-0,2021-22_nl2.txt
16.30,VVV-Venlo,MVV,2,0,1,1-0,2021-22_nl2.txt
18.45,FC Emmen,SBV Excelsior,0,1,2,0-1,2021-22_nl2.txt
21.00,FC Eindhoven,TOP Oss,2,1,1,1-0,2021-22_nl2.txt
14.30,ADO Den Haag,FC Den Bosch,3,2,1,1-1,2021-22_nl2.txt
16.45,FC Dordrecht,Helmond Sport,0,1,2,0-1,2021-22_nl2.txt
20.00,Almere City FC,De Graafschap,1,2,2,0-0,2021-22_nl2.txt
20.00,FC Volendam,NAC Breda,1,0,1,1-0,2021-22_nl2.txt
,AZ Alkmaar J,Jong Ajax,1,1,X,1-0,2021-22_nl2.txt
,FC Utrecht J,Roda JC Kerkrade,1,2,2,0-2,2021-22_nl2.txt
,Jong PSV,Telstar,2,3,2,0-2,2021-22_nl2.txt
